timestep,x,y,z,roll,pitch,yaw,gripper
227,0.5053631663322449,0.1583244502544403,0.42098042368888855,-3.1253144180641104,0.008126851229185883,-0.024446290520972348,0.0
228,0.5053629875183105,0.15832653641700745,0.4209800660610199,-3.1253136262087655,0.008128404047633042,-0.02444111531029704,0.0
229,0.5053616166114807,0.15832510590553284,0.42097678780555725,-3.125316072566676,0.008137627017956506,-0.024439651391987935,0.0
230,0.5053623914718628,0.15832482278347015,0.4209771454334259,-3.1253165596276213,0.008132495096031311,-0.024439717490314317,0.0
231,0.5053632259368896,0.15832623839378357,0.4209795594215393,-3.1253133379410345,0.008127451002755137,-0.024441343543700304,0.0
232,0.5053620934486389,0.15832524001598358,0.4209767282009125,-3.125317060462331,0.008131838010758008,-0.02443635400220872,0.0
233,0.5053620338439941,0.1583242565393448,0.4209767282009125,-3.125317144230204,0.008133507679354057,-0.024446219489956362,0.0
234,0.5053626298904419,0.1583261936903,0.4209807515144348,-3.125313872737641,0.008123932787146071,-0.02444097017397459,0.0
235,0.5053641200065613,0.15832100808620453,0.4209795296192169,-3.125315510261371,0.008128435674228607,-0.02445383629612753,0.0
236,0.5053614974021912,0.15832699835300446,0.42097753286361694,-3.1253151091079125,0.008133727264324486,-0.024443020684845176,0.0
237,0.5053622722625732,0.15832597017288208,0.42097875475883484,-3.1253163681003775,0.008128391218783504,-0.02444022320662917,0.0
238,0.5053622722625732,0.15832534432411194,0.4209769070148468,-3.125316343963236,0.008131665657294063,-0.024440021376858845,0.0
239,0.5053619742393494,0.15832607448101044,0.4209778606891632,-3.12531942820067,0.008131643768642283,-0.02443469633660763,0.0
240,0.5053636431694031,0.15832333266735077,0.42098042368888855,-3.1253129416954013,0.008125212920812697,-0.024445910440417686,0.0
241,0.5053638815879822,0.15832416713237762,0.42097997665405273,-3.125313287000748,0.00812724948645438,-0.024447290339853715,0.0
242,0.505362868309021,0.15832296013832092,0.4209786057472229,-3.125314483399531,0.008129444626320037,-0.024445858047093778,0.0
243,0.5053617358207703,0.15832550823688507,0.4209781885147095,-3.125317776481065,0.008129720660235318,-0.024437856759752696,0.0
244,0.5053624510765076,0.1583227813243866,0.4209781587123871,-3.1253154342617764,0.008132277651807795,-0.02444833058829118,0.0
245,0.5053633451461792,0.15832100808620453,0.42098066210746765,-3.125314625181378,0.008125895446870812,-0.024454076884323907,0.0
246,0.5053627490997314,0.1583225578069687,0.42097705602645874,-3.125313427993183,0.008135104409644267,-0.024447595364201106,0.0
247,0.5053625702857971,0.15832221508026123,0.4209763705730438,-3.125319370489574,0.00813542460690675,-0.024443735711807284,0.0
248,0.5053632855415344,0.15832139551639557,0.4209773540496826,-3.125315466621106,0.008131874376060333,-0.024445808741912867,0.0
249,0.5053635239601135,0.15832175314426422,0.42097923159599304,-3.1253174649254354,0.008126580695306584,-0.024452244477712697,0.0
250,0.5053632855415344,0.1583239734172821,0.42097824811935425,-3.125314300163416,0.008130153718365785,-0.024444931414923866,0.0
251,0.5053642392158508,0.1583198755979538,0.4209796190261841,-3.125313702742782,0.008127525907006605,-0.024457785029007504,0.0
252,0.5053622722625732,0.1583225429058075,0.4209774136543274,-3.125316053259288,0.008131702568697774,-0.024445378543913276,0.0
253,0.5053645372390747,0.15832141041755676,0.4209797978401184,-3.1253148577257113,0.00812764888754014,-0.024444821825624127,0.0
254,0.505363941192627,0.15832160413265228,0.42097628116607666,-3.1253128221148105,0.008135238320378102,-0.024445001358967596,0.0
255,0.5053643584251404,0.15832199156284332,0.4209810495376587,-3.1253127963328633,0.008124566937173894,-0.02445403742827496,0.0
256,0.5053687691688538,0.15830785036087036,0.42097941040992737,-3.1253130800238687,0.008129407891236173,-0.024477906078095434,0.0
257,0.5053676962852478,0.15830647945404053,0.4209759831428528,-3.1253140993251978,0.008135232368084777,-0.024483370467529287,0.0
258,0.5053671598434448,0.15830542147159576,0.4209757447242737,-3.1253179412732197,0.008137043410157307,-0.024475634592760854,0.0
259,0.5053678750991821,0.15830740332603455,0.4209810793399811,-3.1253134463782146,0.008124089546302171,-0.024476116614632865,0.0
260,0.5053674578666687,0.1583026647567749,0.4209759831428528,-3.1253164693261626,0.008136615863724384,-0.024486004003228184,0.0
261,0.5053673982620239,0.15830452740192413,0.42097538709640503,-3.125316253344705,0.008136753896238691,-0.024474145603273812,0.0
262,0.5053669214248657,0.15830546617507935,0.4209754168987274,-3.1253158330865083,0.00813947380772162,-0.02447599511450695,0.0
263,0.5053681135177612,0.15830424427986145,0.42097556591033936,-3.1253160136234226,0.008136532056862489,-0.02448434925767785,0.0
264,0.5053682923316956,0.1583017259836197,0.42097505927085876,-3.125317064047304,0.008137785640323747,-0.024484658105924567,0.0
265,0.5053682327270508,0.1583019196987152,0.4209769666194916,-3.1253175450211605,0.008133526721178619,-0.024483376013651154,0.0
266,0.5053690075874329,0.1583004742860794,0.4209774136543274,-3.1253145643645883,0.008133035062211968,-0.024487318029988672,0.0
267,0.5053684711456299,0.1583011895418167,0.4209769070148468,-3.125313885605033,0.008133601836805227,-0.024494593351183147,0.0
268,0.5053684115409851,0.1583022028207779,0.4209775924682617,-3.1253130726649028,0.008134571854923944,-0.024485984471035376,0.0
269,0.5053680539131165,0.1583016961812973,0.4209742248058319,-3.1253141045891892,0.008139319772265896,-0.02448908474772208,0.0
270,0.5053684711456299,0.15829983353614807,0.4209786653518677,-3.1253160317016624,0.008134787238432972,-0.02449635589839715,0.0
271,0.5053706765174866,0.15829913318157196,0.42097848653793335,-3.1253131764863302,0.008130841859435467,-0.024496419239254743,0.0
272,0.5053686499595642,0.15829963982105255,0.42097535729408264,-3.1253160197586523,0.008139319230144881,-0.024493730375509677,0.0
273,0.5053697228431702,0.15829908847808838,0.4209783673286438,-3.1253128933986587,0.00813009194728731,-0.024488370787553573,0.0
274,0.5053693056106567,0.1583024561405182,0.420977920293808,-3.125313482585249,0.008131059073440028,-0.02447848471254554,0.0
275,0.5053702592849731,0.15830108523368835,0.42097699642181396,-3.125313744663634,0.008134125086591837,-0.024484231100316046,0.0
276,0.5053697824478149,0.15829914808273315,0.42097827792167664,-3.125312776942052,0.00813219037570767,-0.02449671210097661,0.0
277,0.5053694844245911,0.15829791128635406,0.42097577452659607,-3.1253151282708584,0.00813829095759444,-0.024499998580326882,0.0
278,0.505370020866394,0.15829741954803467,0.42097508907318115,-3.1253149795182575,0.008137688676294275,-0.02449501115784847,0.0
279,0.505370020866394,0.15829533338546753,0.42097529768943787,-3.1253146595706114,0.008139641652493701,-0.02450205687011484,0.0
280,0.505368709564209,0.15829890966415405,0.42097675800323486,-3.12531671468251,0.008137704343178065,-0.024497029679336996,0.0
281,0.5053697228431702,0.15829671919345856,0.42097851634025574,-3.1253138930508317,0.00813058218379381,-0.02450347041298628,0.0
282,0.5053708553314209,0.1582973450422287,0.42097774147987366,-3.1253156311640566,0.008131711200380698,-0.024494833760157517,0.0
283,0.5053683519363403,0.15829576551914215,0.4209701418876648,-3.1253176280404364,0.008151859968755115,-0.02449622718203381,0.0
284,0.5053730010986328,0.15827473998069763,0.42096593976020813,-3.1253202037839882,0.00816278507007917,-0.02454119892618926,0.0
285,0.5053743720054626,0.15828172862529755,0.4209754168987274,-3.1253155133905532,0.008137801615051732,-0.024528167033910826,0.0
286,0.5053744316101074,0.15828002989292145,0.42097970843315125,-3.125312288987743,0.008128143603933324,-0.024528437418157828,0.0
287,0.5053741335868835,0.15828095376491547,0.4209762215614319,-3.1253145458370386,0.008138670764411549,-0.02452398011476806,0.0
288,0.5053762197494507,0.15827757120132446,0.4209769666194916,-3.1253100502241047,0.008135648919840754,-0.024532667517636324,0.0
289,0.5053741931915283,0.15827970206737518,0.4209747612476349,-3.125315363106944,0.008141801043313635,-0.024529076337386022,0.0
290,0.5053752064704895,0.1582779884338379,0.42097461223602295,-3.1253141017804658,0.008138715215494807,-0.024538095916459175,0.0
291,0.5053734183311462,0.15828217566013336,0.42097437381744385,-3.125315640140037,0.008143127683820861,-0.024524954088116144,0.0
292,0.5053746104240417,0.15827997028827667,0.4209763705730438,-3.1253133435208835,0.008137292550656872,-0.024526551215115888,0.0
293,0.5053726434707642,0.1582833081483841,0.4209749400615692,-3.1253158172263316,0.00813904242579433,-0.02451783241682694,0.0
294,0.5053738355636597,0.15828099846839905,0.42097482085227966,-3.125314823908947,0.008140520318852484,-0.024529976742802946,0.0
295,0.5053756237030029,0.1582786589860916,0.4209756851196289,-3.125312550670025,0.00813588025533929,-0.024532130070225353,0.0
296,0.5053763389587402,0.1582770049571991,0.42097821831703186,-3.125311141174457,0.008131290090926724,-0.024540627137135337,0.0
297,0.5053749680519104,0.15828049182891846,0.4209774434566498,-3.125312711697116,0.008134951191503648,-0.024530317079985056,0.0
298,0.5053750276565552,0.15827740728855133,0.42097416520118713,-3.1253156508960624,0.008140479901430409,-0.024539015423847545,0.0
299,0.5053743720054626,0.15827983617782593,0.4209772050380707,-3.125314756686162,0.008136220352790824,-0.024534898484899703,0.0
300,0.5053757429122925,0.15827728807926178,0.4209749698638916,-3.1253155516492197,0.008139324599228948,-0.02453962417388035,0.0
301,0.5053768157958984,0.1582753211259842,0.420977920293808,-3.1253137755771982,0.008133851324338082,-0.0245357687015096,0.0
302,0.5053761601448059,0.1582767516374588,0.4209774136543274,-3.125313213340501,0.00813494870499043,-0.02454123533364628,0.0
303,0.5053754448890686,0.15827791392803192,0.42097917199134827,-3.1253100186140306,0.008134456689883107,-0.024538108383006917,0.0
304,0.5053752064704895,0.1582796722650528,0.42097634077072144,-3.1253118774338033,0.008139029578645207,-0.024538920604012023,0.0
305,0.5053784251213074,0.15825653076171875,0.4209690988063812,-3.125320505649983,0.00815459761199655,-0.024567710911720168,0.0
306,0.5053805112838745,0.1582595258951187,0.42097458243370056,-3.1253144583439862,0.008142706786394394,-0.02456814996605881,0.0
307,0.5053796172142029,0.15826018154621124,0.42097097635269165,-3.1253135693092053,0.008147759126794218,-0.024566507126427262,0.0
308,0.5053824782371521,0.15825697779655457,0.42097681760787964,-3.1253108336435713,0.008135682215448803,-0.024577743317050937,0.0
309,0.5053815841674805,0.15825852751731873,0.42097723484039307,-3.125314238977562,0.008136903073882706,-0.024567468043167374,0.0
310,0.5053811073303223,0.15826071798801422,0.4209742546081543,-3.1253114146828316,0.008141307586213786,-0.02457308254699006,0.0
311,0.5053812861442566,0.15825942158699036,0.42097437381744385,-3.1253139308889755,0.008139948929764662,-0.024564959176890385,0.0
312,0.5053812861442566,0.1582595407962799,0.4209754168987274,-3.125312747942866,0.008137299857198688,-0.024571338108620888,0.0
313,0.5053808689117432,0.1582595556974411,0.42097413539886475,-3.12531464554284,0.008143413241762598,-0.024570144996002498,0.0
314,0.5053812265396118,0.15825870633125305,0.42097747325897217,-3.1253130615379985,0.008133882890880129,-0.024572203497963376,0.0
315,0.5053806304931641,0.15826252102851868,0.42097654938697815,-3.1253125800571224,0.00813707811804898,-0.024566215664430582,0.0
316,0.5053809285163879,0.1582595407962799,0.42097634077072144,-3.12531280164926,0.008136808046202093,-0.024565639501810378,0.0
317,0.5053797364234924,0.1582617163658142,0.42097407579421997,-3.1253131218016583,0.008142450043555183,-0.024565486848402162,0.0
318,0.5053811073303223,0.15825890004634857,0.4209737777709961,-3.1253136936454853,0.008141664972517892,-0.02456876625917715,0.0
319,0.5053806304931641,0.15825864672660828,0.42097392678260803,-3.125313807183595,0.008141135265685273,-0.0245675976070828,0.0
320,0.5053810477256775,0.15825799107551575,0.4209735691547394,-3.1253120397067047,0.00814579559054085,-0.024576254058027557,0.0
321,0.5053802728652954,0.15826104581356049,0.4209761619567871,-3.125310311696298,0.008139553090881213,-0.024569166020261216,0.0
322,0.5053802132606506,0.1582595705986023,0.4209732115268707,-3.125314453630081,0.008146696279677457,-0.024573034294341104,0.0
323,0.5053807497024536,0.1582619696855545,0.4209745526313782,-3.125315749176383,0.00813877127716478,-0.024563083780104467,0.0
324,0.5053796768188477,0.15826094150543213,0.4209761917591095,-3.1253128173432954,0.00813866938290464,-0.02456433550788405,0.0
325,0.5053805708885193,0.15826205909252167,0.4209776520729065,-3.125309826485582,0.00813523267428451,-0.02456962947729606,0.0
326,0.5053799152374268,0.15825946629047394,0.42097240686416626,-3.1253158095709246,0.008147966525217099,-0.024566188614004638,0.0
327,0.5053812861442566,0.15826015174388885,0.42097753286361694,-3.125311640559026,0.008135615923426487,-0.024572077443087318,0.0
328,0.5053806900978088,0.15826177597045898,0.4209749400615692,-3.12531182563593,0.00813802530295149,-0.024561980550240378,0.0
329,0.5053822994232178,0.1582593470811844,0.42097651958465576,-3.12530996214243,0.008134232286467036,-0.02457531904588413,0.0
330,0.5053808689117432,0.1582598090171814,0.42097538709640503,-3.125313802901455,0.008140776590630283,-0.024574273742614325,0.0
331,0.5053812265396118,0.15825994312763214,0.42097407579421997,-3.125312333631382,0.00814252048480868,-0.02457048928943472,0.0
332,0.5053812861442566,0.15825729072093964,0.420973002910614,-3.125313993808637,0.008142356045552246,-0.02457338997566019,0.0
333,0.5053808689117432,0.15826065838336945,0.4209754765033722,-3.125312868704808,0.008139118120237931,-0.024567362483380654,0.0
334,0.5053818225860596,0.1582590788602829,0.42097893357276917,-3.1253107215523315,0.008131427555820636,-0.024576779156090037,0.0
335,0.5053820013999939,0.15825819969177246,0.42098134756088257,-3.125309967468023,0.00812600946780595,-0.024572376478121345,0.0
336,0.5053810477256775,0.1582588404417038,0.4209742844104767,-3.1253142552542634,0.00814042642674262,-0.02456724013485083,0.0
337,0.5053786635398865,0.15825726091861725,0.4209705591201782,-3.125316153860565,0.008150453169109007,-0.02456936743636884,0.0
338,0.5053806304931641,0.15825524926185608,0.42097207903862,-3.1253158304342046,0.008146079359936165,-0.024570381433090243,0.0
339,0.5053849220275879,0.15825016796588898,0.4209786653518677,-3.1253111568524603,0.008133577232221523,-0.024588242117380678,0.0
340,0.505382776260376,0.15825223922729492,0.4209741950035095,-3.1253138435781356,0.008140497872423769,-0.02458122879770394,0.0
341,0.5053809285163879,0.15825556218624115,0.42097416520118713,-3.1253141142012937,0.008146747714401492,-0.02457506456875985,0.0
342,0.5053821802139282,0.15825477242469788,0.42097339034080505,-3.125312701851498,0.008142808123848155,-0.024583436715992828,0.0
343,0.5053825378417969,0.15825383365154266,0.4209738075733185,-3.1253132815536993,0.008143992824836799,-0.024579499387273857,0.0
344,0.5053830742835999,0.15825538337230682,0.42097803950309753,-3.125310237825566,0.008132822627797465,-0.02457362365726826,0.0
345,0.5053828954696655,0.1582563817501068,0.4209791123867035,-3.125310553311886,0.008131970810827838,-0.024581644304565487,0.0
346,0.5053826570510864,0.15825404226779938,0.4209764301776886,-3.1253119013776396,0.00813653650085211,-0.024577088802965524,0.0
347,0.5053825974464417,0.1582525372505188,0.42097362875938416,-3.1253142334917956,0.008143985180645519,-0.024582286021891425,0.0
348,0.5053829550743103,0.1582532525062561,0.42097198963165283,-3.1253139764864875,0.008145261072071364,-0.024580277903287952,0.0
349,0.5053830146789551,0.15825368463993073,0.4209757447242737,-3.125313088311086,0.008137885681839263,-0.02457768240064451,0.0
350,0.5053822994232178,0.15825384855270386,0.4209746718406677,-3.125311232574721,0.00814354474981771,-0.0245808599628249,0.0
351,0.5053827166557312,0.15825237333774567,0.4209743142127991,-3.125314126342359,0.008141243725344527,-0.024584833559425447,0.0
352,0.5053828358650208,0.15825267136096954,0.4209752380847931,-3.125312964065325,0.00814181870355779,-0.024584945215232315,0.0
353,0.5053825378417969,0.15825362503528595,0.42097538709640503,-3.12531312814732,0.00813949620982446,-0.02458238883925578,0.0
354,0.5053814053535461,0.15825273096561432,0.42097237706184387,-3.1253127124454556,0.008148809017868075,-0.024587829772215637,0.0
355,0.5053818225860596,0.15825310349464417,0.4209723174571991,-3.125314481417845,0.008148719669158089,-0.02458587680302283,0.0
356,0.5053818821907043,0.15825222432613373,0.42097601294517517,-3.1253127351236243,0.008137957361243009,-0.024584294010978325,0.0
357,0.5053831338882446,0.15825237333774567,0.4209749102592468,-3.1253132739928775,0.008138700104981078,-0.024583098106125027,0.0
358,0.505382239818573,0.1582546979188919,0.42097756266593933,-3.1253085024560643,0.008135351737727392,-0.024583338773993418,0.0
359,0.5053826570510864,0.15825240314006805,0.4209746718406677,-3.125313506846933,0.008140661828909268,-0.02458038048071881,0.0
360,0.5053837895393372,0.15825028717517853,0.4209738075733185,-3.125311254456705,0.00814216632569953,-0.024583532901731178,0.0
361,0.5053836703300476,0.1582515686750412,0.420976847410202,-3.1253117220208275,0.008135267307072258,-0.024583320894537016,0.0
362,0.5053831338882446,0.1582554280757904,0.4209775924682617,-3.1253105694116305,0.008136393737508518,-0.02457910691527191,0.0
363,0.5053819417953491,0.15825316309928894,0.4209749400615692,-3.1253137219762763,0.008142916406227885,-0.024586608238147678,0.0
364,0.505382239818573,0.15825209021568298,0.42097344994544983,-3.1253136113099087,0.008145418901099877,-0.024584812378173688,0.0
365,0.5053821206092834,0.15825320780277252,0.4209754168987274,-3.125312935495268,0.008141945469700707,-0.024575933294450108,0.0
366,0.5053829550743103,0.15825191140174866,0.4209733009338379,-3.125313093310353,0.008144057573463925,-0.024585223667145713,0.0
367,0.5053829550743103,0.15825140476226807,0.4209744334220886,-3.1253122058420137,0.008143697189986865,-0.024590927678654992,0.0
368,0.5053852200508118,0.15824434161186218,0.4209761917591095,-3.1253130295868545,0.008140356040266639,-0.024603649462617446,0.0
369,0.5053835511207581,0.158247172832489,0.42097195982933044,-3.1253135689209994,0.008145876220497783,-0.02459475799632023,0.0
370,0.5053831934928894,0.15824660658836365,0.42097070813179016,-3.125314352657897,0.008149523033503359,-0.02459277765840744,0.0
371,0.5053859353065491,0.1582418829202652,0.42097416520118713,-3.1253083128611543,0.008142699856626079,-0.024608177834439433,0.0
372,0.5053864121437073,0.1582420915365219,0.4209752380847931,-3.1253110398505606,0.008139502962839051,-0.02460202786334364,0.0
373,0.5053859353065491,0.15823927521705627,0.42097315192222595,-3.125311979509419,0.00814723617977453,-0.024609755791797496,0.0
374,0.50538569688797,0.1582442671060562,0.42097538709640503,-3.1253083695343027,0.008140549365145633,-0.024600447632184046,0.0
375,0.5053859353065491,0.15824314951896667,0.42097511887550354,-3.125312954639363,0.008140530988666628,-0.024597740020098298,0.0
376,0.5053853392601013,0.15824384987354279,0.42097511887550354,-3.1253116750900487,0.008142548924085169,-0.024600156109651338,0.0
377,0.5053853392601013,0.158242329955101,0.4209741950035095,-3.1253123646946683,0.008141787791806632,-0.024606669244782525,0.0
378,0.5053852796554565,0.15824128687381744,0.4209733307361603,-3.125314298528001,0.008146205857334277,-0.024606661645353516,0.0
379,0.5053848624229431,0.15824325382709503,0.4209732711315155,-3.125313943628344,0.008145152831164904,-0.024602742451187903,0.0
380,0.5053858757019043,0.15824317932128906,0.42097529768943787,-3.1253096164604646,0.008143518453147536,-0.024603099474669498,0.0
381,0.505385160446167,0.15824374556541443,0.42097190022468567,-3.1253146245280354,0.00814979728825782,-0.024603594009996694,0.0
382,0.5053848624229431,0.15824492275714874,0.42097312211990356,-3.1253103604985113,0.008146662387286119,-0.02460547365739189,0.0
383,0.5053843259811401,0.15824295580387115,0.4209744334220886,-3.1253142928438713,0.008144282218417453,-0.024603302283700047,0.0
384,0.5053864121437073,0.15824304521083832,0.4209790825843811,-3.1253070218282915,0.008132560435697656,-0.02460193580049875,0.0
385,0.505386233329773,0.15824218094348907,0.4209764897823334,-3.1253096012702084,0.008137763458848646,-0.024608765282693654,0.0
386,0.5053855776786804,0.15824152529239655,0.4209766089916229,-3.12531054667316,0.008136167207223544,-0.024606729953492817,0.0
387,0.5053851008415222,0.15824593603610992,0.42097175121307373,-3.125309622084919,0.008150614538634748,-0.024597228608218624,0.0
388,0.5053868293762207,0.15824289619922638,0.4209727346897125,-3.125310821827002,0.008143673409267693,-0.024601302006001045,0.0
389,0.5053847432136536,0.15824374556541443,0.4209741950035095,-3.1253136712841965,0.008145421725271662,-0.02459909222032833,0.0
390,0.5053853988647461,0.15824377536773682,0.42097607254981995,-3.125311077119459,0.008138018065098063,-0.024601485054709906,0.0
391,0.5053867697715759,0.1582428514957428,0.42097556591033936,-3.1253111235498596,0.008140208046862663,-0.024604900150856722,0.0
392,0.5053840279579163,0.1582455188035965,0.4209723472595215,-3.1253116502958105,0.008150064120696632,-0.02460018423273471,0.0
393,0.5053848624229431,0.15823791921138763,0.4209696352481842,-3.1253174771807424,0.00815473568753422,-0.024611056353953713,0.0
394,0.5053890347480774,0.1582392305135727,0.42097827792167664,-3.125312311685724,0.008129649158949093,-0.024602418717735292,0.0
395,0.5053854584693909,0.1582433581352234,0.42097434401512146,-3.125313030176516,0.008141444406660758,-0.024602793131410543,0.0
396,0.5053858160972595,0.15824119746685028,0.4209752082824707,-3.1253109508711403,0.008141625318956569,-0.024607856471214655,0.0
397,0.5053863525390625,0.15824034810066223,0.42097869515419006,-3.125308460183246,0.00813430066354437,-0.0246075241426986,0.0
398,0.5053861737251282,0.1582440584897995,0.4209778606891632,-3.125309690646229,0.008134882804588184,-0.024604866897347234,0.0
399,0.5053857564926147,0.15824240446090698,0.42097336053848267,-3.1253117044314664,0.008145006635772889,-0.024603138701367377,0.0
