timestep,dx,dy,dz,droll,dpitch,dyaw,gripper
213,0.003244350664317608,-0.004137405660003424,-0.00154495844617486,0.0022831326350569725,0.006847323849797249,-0.00268528051674366,0.0
214,0.002552824094891548,-0.004137405660003424,-0.0009582867496646941,0.002042466774582863,0.007453171070665121,-0.0015808065654709935,0.0
215,0.002552824094891548,-0.004137405660003424,-0.0002249472017865628,0.001801801030524075,0.007150247693061829,-0.00010817468137247488,0.0
216,0.005318930372595787,-0.0020568640902638435,-0.0024249658454209566,0.002451598644256592,0.006443426012992859,-0.0074713341891765594,0.0
217,0.003935877233743668,-0.0024186973460018635,-0.0020582962315529585,0.0013445359654724598,0.006746349390596151,-0.008207649923861027,0.0
218,0.003244350664317608,-0.0025996139738708735,-0.0020582962315529585,0.0018740007653832436,0.007150247693061829,-0.006366860121488571,0.0
219,0.003244350664317608,-0.003142364090308547,-0.00191162817645818,0.0019221339607611299,0.006645374931395054,-0.006366860121488571,0.0
220,0.003244350664317608,-0.003323280718177557,-0.0012516225688159466,0.002234999556094408,0.006746349390596151,-0.004526070319116116,0.0
221,0.002552824094891548,-0.0035946557763963938,-0.00154495844617486,0.001657401560805738,0.007251222152262926,-0.003421596484258771,0.0
222,0.002552824094891548,-0.0037755724042654037,-0.0013982905074954033,0.0018258675700053573,0.007049273233860731,-0.003421596484258771,0.0
223,0.002552824094891548,-0.0037755724042654037,-0.0005916169611737132,0.0017777344910427928,0.007049273233860731,-0.0023171226494014263,0.0
224,0.004627403803169727,-0.0018759473459795117,-0.0022049639374017715,0.002234999556094408,0.006443426012992859,-0.008207649923861027,0.0
225,0.003935877233743668,-0.0024186973460018635,-0.002498299814760685,0.0018740007653832436,0.006342451553791761,-0.008575808256864548,0.0
226,0.003244350664317608,-0.002961447462439537,-0.002938303630799055,0.001970267156139016,0.006948298308998346,-0.006735018454492092,0.0
227,0.003935877233743668,-0.003504197346046567,-0.0020582962315529585,0.002379399025812745,0.006544400472193956,-0.005630544386804104,0.0
228,0.003244350664317608,-0.003504197346046567,-0.0014716244768351316,0.0024034655652940273,0.006443426012992859,-0.004526070319116116,0.0
229,0.002552824094891548,-0.0037755724042654037,-0.0012516225688159466,0.002379399025812745,0.007150247693061829,-0.003421596484258771,0.0
230,0.002552824094891548,-0.004046947229653597,-0.0005916169611737132,0.0021868662443012,0.007352196611464024,-0.00268528051674366,0.0
231,0.002552824094891548,-0.00395648879930377,0.00014172258670441806,0.002090600086376071,0.007251222152262926,-0.001948964549228549,0.0
232,0.004627403803169727,-0.0024186973460018635,-0.002938303630799055,0.0018499342259019613,0.005635629873722792,-0.0074713341891765594,0.0
233,0.003935877233743668,-0.0027805306017398834,-0.003524975385516882,0.0013204694259911776,0.006039528176188469,-0.00783949252218008,0.0
234,0.003244350664317608,-0.002961447462439537,-0.0032316395081579685,0.0016814681002870202,0.006948298308998346,-0.006735018454492092,0.0
235,0.003935877233743668,-0.003504197346046567,-0.002498299814760685,0.001970267156139016,0.006544400472193956,-0.0059987022541463375,0.0
236,0.003244350664317608,-0.003504197346046567,-0.0025716337841004133,0.0022590660955756903,0.006544400472193956,-0.004894228186458349,0.0
237,0.0018612974090501666,-0.003866030601784587,-0.0025716337841004133,0.0015611351700499654,0.007150247693061829,-0.0037897545844316483,0.0
238,0.002552824094891548,-0.003866030601784587,-0.0020582962315529585,0.0017536678351461887,0.006847323849797249,-0.0037897545844316483,0.0
239,0.002552824094891548,-0.004137405660003424,-0.0013982905074954033,0.001657401560805738,0.006342451553791761,-0.003421596484258771,0.0
240,0.003935877233743668,-0.0022377807181328535,-0.00198496226221323,0.0019943336956202984,0.006746349390596151,-0.007103176321834326,0.0
241,0.003244350664317608,-0.0027805306017398834,-0.003084971569478512,0.0014889354351907969,0.006645374931395054,-0.0074713341891765594,0.0
242,0.002552824094891548,-0.0027805306017398834,-0.002938303630799055,0.0013445359654724598,0.006948298308998346,-0.005630544386804104,0.0
243,0.003244350664317608,-0.0035946557763963938,-0.0028649696614593267,0.0014889354351907969,0.006746349390596151,-0.004526070319116116,0.0
244,0.002552824094891548,-0.003866030601784587,-0.0022049639374017715,0.0015370686305686831,0.006847323849797249,-0.0030534386169165373,0.0
245,0.002552824094891548,-0.0042278640903532505,-0.0020582962315529585,0.0012001364957541227,0.006746349390596151,-0.00268528051674366,0.0
246,0.0018612974090501666,-0.004408780485391617,-0.00191162817645818,0.0011760699562728405,0.007453171070665121,-0.001948964549228549,0.0
247,0.0018612974090501666,-0.004408780485391617,-0.0013982905074954033,0.0007669380283914506,0.007150247693061829,-0.0008444906561635435,0.0
248,0.003935877233743668,-0.0020568640902638435,-0.0022049639374017715,0.002090600086376071,0.006241477094590664,-0.0074713341891765594,0.0
249,0.003935877233743668,-0.0024186973460018635,-0.0025716337841004133,0.001368602504953742,0.0059385537169873714,-0.008575808256864548,0.0
250,0.003244350664317608,-0.0025996139738708735,-0.0028649696614593267,0.0015611351700499654,0.006746349390596151,-0.006366860121488571,0.0
251,0.003935877233743668,-0.003504197346046567,-0.002498299814760685,0.0015611351700499654,0.006544400472193956,-0.00526238651946187,0.0
252,0.003935877233743668,-0.003685113973915577,-0.00191162817645818,0.0017055347561836243,0.006544400472193956,-0.004157912451773882,0.0
253,0.003244350664317608,-0.0037755724042654037,-0.0013982905074954033,0.0017296012956649065,0.006645374931395054,-0.0037897545844316483,0.0
254,0.0018612974090501666,-0.00395648879930377,-0.0009582867496646941,0.0012723362306132913,0.007453171070665121,-0.00268528051674366,0.0
255,0.0018612974090501666,-0.00395648879930377,-0.0002982811420224607,0.0011279367608949542,0.007352196611464024,-0.0015808065654709935,0.0
256,0.004627403803169727,-0.0027805306017398834,-0.0023516318760812283,0.002090600086376071,0.007150247693061829,-0.007103176321834326,0.0
257,0.003935877233743668,-0.0025996139738708735,-0.0022782979067415,0.0014889354351907969,0.006645374931395054,-0.008575808256864548,0.0
258,0.003244350664317608,-0.0027805306017398834,-0.0016916263848543167,0.0020184002351015806,0.007251222152262926,-0.006366860121488571,0.0
259,0.003935877233743668,-0.003685113973915577,-0.0014716244768351316,0.002090600086376071,0.006948298308998346,-0.005630544386804104,0.0
260,0.002552824094891548,-0.003866030601784587,-0.0009582867496646941,0.0021387331653386354,0.007453171070665121,-0.003421596484258771,0.0
261,0.002552824094891548,-0.004137405660003424,-0.0009582867496646941,0.0015611351700499654,0.007453171070665121,-0.00268528051674366,0.0
262,0.003244350664317608,-0.004680155776441097,-0.0005916169611737132,0.001633334904909134,0.007453171070665121,-0.0023171226494014263,0.0
263,0.003244350664317608,-0.004680155776441097,0.00014172258670441806,0.001368602504953742,0.007049273233860731,-0.0008444906561635435,0.0
264,0.004627403803169727,-0.0020568640902638435,-0.00198496226221323,0.0017536678351461887,0.006948298308998346,-0.00783949252218008,0.0
265,0.003244350664317608,-0.0024186973460018635,-0.002498299814760685,0.001657401560805738,0.006645374931395054,-0.00783949252218008,0.0
266,0.002552824094891548,-0.002961447462439537,-0.002938303630799055,0.0016814681002870202,0.007049273233860731,-0.005630544386804104,0.0
267,0.003244350664317608,-0.003866030601784587,-0.00271830172277987,0.0017777344910427928,0.006443426012992859,-0.004894228186458349,0.0
268,0.002552824094891548,-0.0042278640903532505,-0.002131629968062043,0.0021627997048199177,0.006443426012992859,-0.003421596484258771,0.0
269,0.002552824094891548,-0.0042278640903532505,-0.00154495844617486,0.001946200500242412,0.006746349390596151,-0.001948964549228549,0.0
270,0.002552824094891548,-0.004408780485391617,-0.0008849528385326266,0.0018258675700053573,0.007453171070665121,-0.0015808065654709935,0.0
271,0.0018612974090501666,-0.0045896973460912704,0.0002150565414922312,0.001633334904909134,0.007655119989067316,0.0006281412788666785,0.0
272,0.004627403803169727,-0.0024186973460018635,-0.00191162817645818,0.002114666625857353,0.0059385537169873714,-0.008207649923861027,0.0
273,0.003244350664317608,-0.0025996139738708735,-0.0033783074468374252,0.0015370686305686831,0.006443426012992859,-0.008943966589868069,0.0
274,0.003244350664317608,-0.002961447462439537,-0.003524975385516882,0.0018258675700053573,0.006847323849797249,-0.007103176321834326,0.0
275,0.003935877233743668,-0.003504197346046567,-0.0027916356921195984,0.0018980673048645258,0.006241477094590664,-0.0059987022541463375,0.0
276,0.003244350664317608,-0.0035946557763963938,-0.00198496226221323,0.0023071991745382547,0.006241477094590664,-0.004894228186458349,0.0
277,0.003244350664317608,-0.003866030601784587,-0.001764960354194045,0.002114666625857353,0.006443426012992859,-0.004157912451773882,0.0
278,0.002552824094891548,-0.00395648879930377,-0.0011782885994762182,0.001657401560805738,0.006948298308998346,-0.0030534386169165373,0.0
279,0.003244350664317608,-0.004137405660003424,-0.0008116188691928983,0.0015852018259465694,0.006847323849797249,-0.00268528051674366,0.0
280,0.004627403803169727,-0.0022377807181328535,-0.0028649696614593267,0.0019943336956202984,0.006241477094590664,-0.008207649923861027,0.0
281,0.003244350664317608,-0.0027805306017398834,-0.0027916356921195984,0.0014408023562282324,0.006746349390596151,-0.0074713341891765594,0.0
282,0.003244350664317608,-0.002961447462439537,-0.00271830172277987,0.0015611351700499654,0.007150247693061829,-0.006366860121488571,0.0
283,0.003935877233743668,-0.003685113973915577,-0.0022782979067415,0.0017055347561836243,0.006746349390596151,-0.00526238651946187,0.0
284,0.003935877233743668,-0.003866030601784587,-0.001764960354194045,0.0019943336956202984,0.007150247693061829,-0.004157912451773882,0.0
285,0.003244350664317608,-0.004046947229653597,-0.0010316207772120833,0.001633334904909134,0.007049273233860731,-0.00268528051674366,0.0
286,0.003244350664317608,-0.0042278640903532505,-0.0005916169611737132,0.0014889354351907969,0.0077560944482684135,-0.001948964549228549,0.0
287,0.003244350664317608,-0.0042278640903532505,-0.0002249472017865628,0.0014167357003316283,0.007554145529866219,-0.0008444906561635435,0.0
288,0.004627403803169727,-0.0022377807181328535,-0.002938303630799055,0.001657401560805738,0.005837579257786274,-0.008575808256864548,0.0
289,0.003935877233743668,-0.0025996139738708735,-0.003524975385516882,0.001224203035235405,0.005635629873722792,-0.008943966589868069,0.0
290,0.003244350664317608,-0.003142364090308547,-0.00315830553881824,0.0014648688957095146,0.006443426012992859,-0.006735018454492092,0.0
291,0.003935877233743668,-0.003685113973915577,-0.0020582962315529585,0.0014889354351907969,0.006039528176188469,-0.006366860121488571,0.0
292,0.003935877233743668,-0.0037755724042654037,-0.0018382942071184516,0.0017777344910427928,0.005837579257786274,-0.005630544386804104,0.0
293,0.003935877233743668,-0.003866030601784587,-0.00154495844617486,0.0017296012956649065,0.005837579257786274,-0.00526238651946187,0.0
294,0.002552824094891548,-0.004137405660003424,-0.00154495844617486,0.0010076038306578994,0.006544400472193956,-0.004157912451773882,0.0
295,0.003244350664317608,-0.0042278640903532505,-0.0009582867496646941,0.0011520033003762364,0.006140502635389566,-0.0030534386169165373,0.0
296,0.003935877233743668,-0.0024186973460018635,-0.0026449677534401417,0.0021868662443012,0.006746349390596151,-0.007103176321834326,0.0
297,0.003244350664317608,-0.0025996139738708735,-0.0022049639374017715,0.0012723362306132913,0.007150247693061829,-0.00783949252218008,0.0
298,0.003244350664317608,-0.002961447462439537,-0.00191162817645818,0.0021868662443012,0.007554145529866219,-0.005630544386804104,0.0
299,0.003244350664317608,-0.0037755724042654037,-0.001324956538155675,0.0023312659468501806,0.007049273233860731,-0.00526238651946187,0.0
300,0.002552824094891548,-0.004046947229653597,-0.0005916169611737132,0.0025719315744936466,0.007251222152262926,-0.003421596484258771,0.0
301,0.002552824094891548,-0.004318322520703077,-0.00037161511136218905,0.0020184002351015806,0.007352196611464024,-0.001948964549228549,0.0
302,0.003244350664317608,-0.0045896973460912704,-0.00015161323244683444,0.001946200500242412,0.007150247693061829,-0.0015808065654709935,0.0
303,0.003244350664317608,-0.004770614206790924,0.00014172258670441806,0.002042466774582863,0.006746349390596151,-0.0008444906561635435,0.0
304,0.004627403803169727,-0.0022377807181328535,-0.002498299814760685,0.0019943336956202984,0.006140502635389566,-0.008207649923861027,0.0
305,0.003244350664317608,-0.0027805306017398834,-0.003671643091365695,0.0016814681002870202,0.006342451553791761,-0.008207649923861027,0.0
306,0.003244350664317608,-0.002961447462439537,-0.0033783074468374252,0.0022590660955756903,0.006948298308998346,-0.006735018454492092,0.0
307,0.003935877233743668,-0.003504197346046567,-0.002938303630799055,0.0025478650350123644,0.006544400472193956,-0.006735018454492092,0.0
308,0.002552824094891548,-0.003323280718177557,-0.0025716337841004133,0.0026922645047307014,0.006948298308998346,-0.004526070319116116,0.0
309,0.002552824094891548,-0.003504197346046567,-0.0025716337841004133,0.0020665335468947887,0.007049273233860731,-0.004157912451773882,0.0
310,0.002552824094891548,-0.003504197346046567,-0.0016916263848543167,0.0022590660955756903,0.007251222152262926,-0.0037897545844316483,0.0
311,0.002552824094891548,-0.003504197346046567,-0.0011782885994762182,0.002042466774582863,0.007150247693061829,-0.0030534386169165373,0.0
312,0.003935877233743668,-0.0020568640902638435,-0.0030116376001387835,0.001946200500242412,0.005433680955320597,-0.00783949252218008,0.0
313,0.003935877233743668,-0.0027805306017398834,-0.0035983091220259666,0.001248269691132009,0.005837579257786274,-0.008207649923861027,0.0
314,0.003244350664317608,-0.003142364090308547,-0.003524975385516882,0.0016092683654278517,0.006342451553791761,-0.006735018454492092,0.0
315,0.003935877233743668,-0.003685113973915577,-0.0037449770607054234,0.0017055347561836243,0.006140502635389566,-0.0059987022541463375,0.0
316,0.003935877233743668,-0.003866030601784587,-0.0032316395081579685,0.0018258675700053573,0.006241477094590664,-0.004894228186458349,0.0
317,0.003935877233743668,-0.0042278640903532505,-0.00315830553881824,0.0016092683654278517,0.006039528176188469,-0.004157912451773882,0.0
318,0.002552824094891548,-0.0042278640903532505,-0.00198496226221323,0.0015852018259465694,0.007150247693061829,-0.0030534386169165373,0.0
319,0.002552824094891548,-0.004408780485391617,-0.0016182924155145884,0.0012001364957541227,0.006746349390596151,-0.0015808065654709935,0.0
320,0.004627403803169727,-0.0025996139738708735,-0.0024249658454209566,0.002210933016613126,0.006443426012992859,-0.006735018454492092,0.0
321,0.003935877233743668,-0.0025996139738708735,-0.0020582962315529585,0.0015611351700499654,0.007049273233860731,-0.00783949252218008,0.0
322,0.003244350664317608,-0.0027805306017398834,-0.0018382942071184516,0.0020184002351015806,0.007453171070665121,-0.006735018454492092,0.0
323,0.003244350664317608,-0.0035946557763963938,-0.0023516318760812283,0.0019943336956202984,0.006746349390596151,-0.006366860121488571,0.0
324,0.003244350664317608,-0.0037755724042654037,-0.0014716244768351316,0.0023312659468501806,0.006241477094590664,-0.0059987022541463375,0.0
325,0.002552824094891548,-0.00395648879930377,-0.0009582867496646941,0.002451598644256592,0.006645374931395054,-0.003421596484258771,0.0
326,0.002552824094891548,-0.004046947229653597,-0.0007382848998531699,0.0021387331653386354,0.007049273233860731,-0.0030534386169165373,0.0
327,0.0018612974090501666,-0.0042278640903532505,0.0002883904962800443,0.002234999556094408,0.007150247693061829,-0.0023171226494014263,0.0
328,0.004627403803169727,-0.0024186973460018635,-0.00271830172277987,0.002042466774582863,0.006140502635389566,-0.008207649923861027,0.0
329,0.003935877233743668,-0.0027805306017398834,-0.003304973477497697,0.0009835372911766171,0.006443426012992859,-0.008207649923861027,0.0
330,0.003935877233743668,-0.003142364090308547,-0.0032316395081579685,0.0017055347561836243,0.006746349390596151,-0.006366860121488571,0.0
331,0.003935877233743668,-0.003685113973915577,-0.0027916356921195984,0.0017055347561836243,0.006544400472193956,-0.0059987022541463375,0.0
332,0.003935877233743668,-0.003866030601784587,-0.0022049639374017715,0.001946200500242412,0.006241477094590664,-0.005630544386804104,0.0
333,0.002552824094891548,-0.004137405660003424,-0.0020582962315529585,0.0017536678351461887,0.006948298308998346,-0.0037897545844316483,0.0
334,0.002552824094891548,-0.0042278640903532505,-0.0016182924155145884,0.0018980673048645258,0.006847323849797249,-0.004157912451773882,0.0
335,0.002552824094891548,-0.004408780485391617,-0.0011049546301364899,0.0019221339607611299,0.006746349390596151,-0.0037897545844316483,0.0
336,0.005318930372595787,-0.0027805306017398834,-0.0023516318760812283,0.001970267156139016,0.006140502635389566,-0.006735018454492092,0.0
337,0.003935877233743668,-0.0022377807181328535,-0.0024249658454209566,0.001513002091087401,0.006948298308998346,-0.008575808256864548,0.0
338,0.003244350664317608,-0.0027805306017398834,-0.002498299814760685,0.002210933016613126,0.007453171070665121,-0.006735018454492092,0.0
339,0.003935877233743668,-0.0035946557763963938,-0.0024249658454209566,0.0024275321047753096,0.006746349390596151,-0.006366860121488571,0.0
340,0.003244350664317608,-0.0035946557763963938,-0.0011782885994762182,0.0028847972862422466,0.006746349390596151,-0.004894228186458349,0.0
341,0.003244350664317608,-0.004046947229653597,-0.0012516225688159466,0.0027163310442119837,0.006645374931395054,-0.003421596484258771,0.0
342,0.002552824094891548,-0.004137405660003424,-0.00015161323244683444,0.0023071991745382547,0.006948298308998346,-0.0015808065654709935,0.0
343,0.002552824094891548,-0.004408780485391617,0.0008017282234504819,0.0022590660955756903,0.006847323849797249,-0.001212648581713438,0.0
344,0.004627403803169727,-0.0024186973460018635,-0.0022049639374017715,0.0019221339607611299,0.006140502635389566,-0.008207649923861027,0.0
345,0.003244350664317608,-0.0025996139738708735,-0.003084971569478512,0.001513002091087401,0.006746349390596151,-0.008207649923861027,0.0
346,0.003244350664317608,-0.002961447462439537,-0.0027916356921195984,0.001970267156139016,0.006746349390596151,-0.006735018454492092,0.0
347,0.003244350664317608,-0.0035946557763963938,-0.0022782979067415,0.002090600086376071,0.006342451553791761,-0.00526238651946187,0.0
348,0.003244350664317608,-0.0037755724042654037,-0.00154495844617486,0.002210933016613126,0.006140502635389566,-0.004894228186458349,0.0
349,0.003244350664317608,-0.004046947229653597,-0.0012516225688159466,0.0019221339607611299,0.006140502635389566,-0.003421596484258771,0.0
350,0.002552824094891548,-0.004046947229653597,-0.0010316207772120833,0.0017536678351461887,0.006847323849797249,-0.00268528051674366,0.0
351,0.002552824094891548,-0.00395648879930377,-0.0005916169611737132,0.0016092683654278517,0.006544400472193956,-0.001948964549228549,0.0
352,0.003935877233743668,-0.0024186973460018635,-0.0026449677534401417,0.002090600086376071,0.006039528176188469,-0.0074713341891765594,0.0
353,0.003935877233743668,-0.0027805306017398834,-0.0030116376001387835,0.0011520033003762364,0.006443426012992859,-0.00783949252218008,0.0
354,0.003244350664317608,-0.003142364090308547,-0.0032316395081579685,0.001392669160850346,0.007049273233860731,-0.0059987022541463375,0.0
355,0.003935877233743668,-0.003866030601784587,-0.002938303630799055,0.0015370686305686831,0.006443426012992859,-0.0059987022541463375,0.0
356,0.003244350664317608,-0.004046947229653597,-0.002938303630799055,0.0014889354351907969,0.007049273233860731,-0.0037897545844316483,0.0
357,0.002552824094891548,-0.004137405660003424,-0.0023516318760812283,0.0010316703701391816,0.007453171070665121,-0.0037897545844316483,0.0
358,0.003244350664317608,-0.0045896973460912704,-0.0016182924155145884,0.0014889354351907969,0.007251222152262926,-0.003421596484258771,0.0
359,0.003244350664317608,-0.004499238915741444,-0.0007382848998531699,0.0013204694259911776,0.006847323849797249,-0.0023171226494014263,0.0
360,0.004627403803169727,-0.0025996139738708735,-0.003084971569478512,0.0018258675700053573,0.005534655414521694,-0.008207649923861027,0.0
361,0.003935877233743668,-0.0027805306017398834,-0.0026449677534401417,0.0011038701049983501,0.006039528176188469,-0.00783949252218008,0.0
362,0.003244350664317608,-0.002961447462439537,-0.0030116376001387835,0.001657401560805738,0.006847323849797249,-0.007103176321834326,0.0
363,0.004627403803169727,-0.0037755724042654037,-0.0030116376001387835,0.0016814681002870202,0.006140502635389566,-0.006735018454492092,0.0
364,0.003935877233743668,-0.0037755724042654037,-0.0025716337841004133,0.0016092683654278517,0.0059385537169873714,-0.0059987022541463375,0.0
365,0.002552824094891548,-0.003866030601784587,-0.00271830172277987,0.000959470693487674,0.006746349390596151,-0.004526070319116116,0.0
366,0.003244350664317608,-0.004137405660003424,-0.0023516318760812283,0.0015370686305686831,0.006443426012992859,-0.004894228186458349,0.0
367,0.003244350664317608,-0.004137405660003424,-0.00191162817645818,0.0012001364957541227,0.006039528176188469,-0.004157912451773882,0.0
368,0.004627403803169727,-0.0025996139738708735,-0.0033783074468374252,0.002355332486331463,0.006241477094590664,-0.008207649923861027,0.0
369,0.003935877233743668,-0.0025996139738708735,-0.0022782979067415,0.001079803565517068,0.006645374931395054,-0.008207649923861027,0.0
370,0.002552824094891548,-0.003323280718177557,-0.0020582962315529585,0.0018980673048645258,0.007554145529866219,-0.0059987022541463375,0.0
371,0.003244350664317608,-0.0037755724042654037,-0.0023516318760812283,0.0018980673048645258,0.006544400472193956,-0.006366860121488571,0.0
372,0.002552824094891548,-0.004137405660003424,-0.0013982905074954033,0.0020665335468947887,0.006746349390596151,-0.004894228186458349,0.0
373,0.002552824094891548,-0.0045896973460912704,-0.00154495844617486,0.0013445359654724598,0.006948298308998346,-0.00268528051674366,0.0
374,0.0018612974090501666,-0.004499238915741444,-0.0007382848998531699,0.0018740007653832436,0.007251222152262926,-0.001948964549228549,0.0
375,0.0018612974090501666,-0.004770614206790924,-0.00037161511136218905,0.001224203035235405,0.006948298308998346,-0.000476332672405988,0.0
376,0.004627403803169727,-0.0024186973460018635,-0.0032316395081579685,0.0019221339607611299,0.005534655414521694,-0.008575808256864548,0.0
377,0.003935877233743668,-0.0025996139738708735,-0.002938303630799055,0.0012723362306132913,0.005736604332923889,-0.008207649923861027,0.0
378,0.003935877233743668,-0.003323280718177557,-0.0027916356921195984,0.001633334904909134,0.006544400472193956,-0.006366860121488571,0.0
379,0.003935877233743668,-0.0037755724042654037,-0.0025716337841004133,0.0016814681002870202,0.006241477094590664,-0.0059987022541463375,0.0
380,0.003935877233743668,-0.0037755724042654037,-0.002131629968062043,0.0018740007653832436,0.006140502635389566,-0.005630544386804104,0.0
381,0.003244350664317608,-0.004046947229653597,-0.00191162817645818,0.0014408023562282324,0.006443426012992859,-0.0037897545844316483,0.0
382,0.003244350664317608,-0.0037755724042654037,-0.0011049546301364899,0.0014408023562282324,0.006746349390596151,-0.003421596484258771,0.0
383,0.003244350664317608,-0.003685113973915577,-0.0006649509305134416,0.001224203035235405,0.006645374931395054,-0.00268528051674366,0.0
384,0.004627403803169727,-0.0022377807181328535,-0.00154495844617486,0.0020184002351015806,0.006544400472193956,-0.007103176321834326,0.0
385,0.003935877233743668,-0.0024186973460018635,-0.0010316207772120833,0.002042466774582863,0.007453171070665121,-0.008207649923861027,0.0
386,0.003244350664317608,-0.0022377807181328535,-0.0008116188691928983,0.0021627997048199177,0.007958043366670609,-0.007103176321834326,0.0
387,0.003244350664317608,-0.002961447462439537,-0.0010316207772120833,0.0018740007653832436,0.0077560944482684135,-0.006366860121488571,0.0
388,0.003244350664317608,-0.002961447462439537,-0.0005916169611737132,0.002234999556094408,0.007453171070665121,-0.00526238651946187,0.0
389,0.003244350664317608,-0.00341373891569674,-7.827927765902132e-05,0.0023312659468501806,0.007453171070665121,-0.004157912451773882,0.0
390,0.002552824094891548,-0.0035946557763963938,0.0002150565414922312,0.0020184002351015806,0.0077560944482684135,-0.00268528051674366,0.0
391,0.002552824094891548,-0.0035946557763963938,0.0010950639843940735,0.0022590660955756903,0.007251222152262926,-0.0023171226494014263,0.0
392,0.003935877233743668,-0.0022377807181328535,-0.0020582962315529585,0.002042466774582863,0.006645374931395054,-0.007103176321834326,0.0
393,0.004627403803169727,-0.0025996139738708735,-0.0026449677534401417,0.0013204694259911776,0.006847323849797249,-0.008575808256864548,0.0
394,0.003244350664317608,-0.0027805306017398834,-0.0025716337841004133,0.0014889354351907969,0.007352196611464024,-0.007103176321834326,0.0
395,0.003935877233743668,-0.00341373891569674,-0.00198496226221323,0.0018499342259019613,0.006948298308998346,-0.006735018454492092,0.0
396,0.003244350664317608,-0.003504197346046567,-0.0010316207772120833,0.002114666625857353,0.007251222152262926,-0.004526070319116116,0.0
397,0.002552824094891548,-0.003504197346046567,-0.00037161511136218905,0.0019221339607611299,0.007453171070665121,-0.0037897545844316483,0.0
398,0.002552824094891548,-0.003866030601784587,0.00014172258670441806,0.0016814681002870202,0.007857069373130798,-0.0030534386169165373,0.0
399,0.002552824094891548,-0.0042278640903532505,0.0009483961039222777,0.0017296012956649065,0.007655119989067316,-0.0023171226494014263,0.0
