timestep,x,y,z,roll,pitch,yaw,gripper
227,0.500400722026825,0.12648415565490723,0.3997860252857208,-3.135325872385593,0.04754609951846245,-0.08768545431448835,0.0
228,0.5003989338874817,0.1264856457710266,0.39978399872779846,-3.135327350902738,0.0475559047744889,-0.08767911513793432,0.0
229,0.5004022121429443,0.1264820098876953,0.39978641271591187,-3.1353277841417166,0.047544999561720536,-0.08768860579783097,0.0
230,0.5004006028175354,0.1264856457710266,0.3997839689254761,-3.1353290568139514,0.04754881863923566,-0.08767993433487847,0.0
231,0.5003998279571533,0.12648284435272217,0.39978471398353577,-3.1353293178603594,0.047550671343380424,-0.08768029735765366,0.0
232,0.500400960445404,0.12648598849773407,0.3997877240180969,-3.135326511725605,0.047541619081220565,-0.0876793848530712,0.0
233,0.5004009008407593,0.12648506462574005,0.3997858762741089,-3.135326294705971,0.04754566439933727,-0.08768188662737948,0.0
234,0.5004005432128906,0.12648022174835205,0.399783730506897,-3.1353282523696873,0.047549829589721204,-0.08769176917209674,0.0
235,0.5004011988639832,0.1264810413122177,0.39978498220443726,-3.1353283960857263,0.047544235674971125,-0.08768360142539132,0.0
236,0.5004008412361145,0.12648187577724457,0.39978519082069397,-3.135329146034898,0.047546797913949446,-0.08768910905898589,0.0
237,0.5004015564918518,0.12647892534732819,0.39978471398353577,-3.1353274200263845,0.04754726911228646,-0.08769219669147857,0.0
238,0.5003998875617981,0.12648409605026245,0.3997833728790283,-3.135329024094069,0.04755099498502369,-0.0876833993820253,0.0
239,0.5004009008407593,0.12647974491119385,0.3997822701931,-3.1353316076359192,0.04755136408130034,-0.08769452978121269,0.0
240,0.5004009008407593,0.12647946178913116,0.39978456497192383,-3.135328718468504,0.047548745187230956,-0.08768831845420687,0.0
241,0.5003992319107056,0.12648238241672516,0.39978209137916565,-3.135331596789829,0.047553158253507366,-0.0876828581422206,0.0
242,0.5004016160964966,0.1264769732952118,0.3997831344604492,-3.1353301031393297,0.04755080947658197,-0.08770050731456121,0.0
243,0.5003990530967712,0.1264810413122177,0.3997825086116791,-3.135329453218906,0.04755425741682706,-0.08768659652465617,0.0
244,0.500400960445404,0.12648142874240875,0.39978504180908203,-3.1353262677055853,0.047547018062154445,-0.08769084698279812,0.0
245,0.5004004240036011,0.12648093700408936,0.39978498220443726,-3.135329028608339,0.04754718809676062,-0.08768559296107488,0.0
246,0.5004007816314697,0.12647946178913116,0.3997821509838104,-3.1353329121267084,0.047550616667327406,-0.08769433977708123,0.0
247,0.5004005432128906,0.1264803260564804,0.39978355169296265,-3.1353278138851817,0.04754638782322962,-0.08768445720018621,0.0
248,0.5003983378410339,0.1264798790216446,0.3997795283794403,-3.135335087396052,0.04755721317726125,-0.08768407286150713,0.0
249,0.5003950595855713,0.1264803111553192,0.39977478981018066,-3.1353340538977625,0.04756441126392219,-0.08768970529352724,0.0
250,0.5003960132598877,0.12647558748722076,0.3997725546360016,-3.1353376556090304,0.04757216039024681,-0.08769689814893844,0.0
251,0.5003957748413086,0.12647666037082672,0.39976978302001953,-3.135339431259147,0.0475773216242108,-0.08769231022304572,0.0
252,0.5003958344459534,0.12647756934165955,0.39977261424064636,-3.13533764239009,0.04757422691244151,-0.0876894055761656,0.0
253,0.5003953576087952,0.12647660076618195,0.399772584438324,-3.1353381529645317,0.0475745792190978,-0.08769120355056649,0.0
254,0.5003967881202698,0.12647637724876404,0.39977601170539856,-3.135330994693532,0.047566795175669085,-0.0877024873412692,0.0
255,0.5003957748413086,0.12647917866706848,0.39977553486824036,-3.1353345886633996,0.04756560217179495,-0.08768940901838862,0.0
256,0.5003960132598877,0.12647835910320282,0.39977505803108215,-3.1353341317468986,0.04756446987933982,-0.08768779566870155,0.0
257,0.5003939270973206,0.1264805644750595,0.39976969361305237,-3.135342861548017,0.04757810839365928,-0.08768355071136275,0.0
258,0.5003952980041504,0.12647822499275208,0.3997717499732971,-3.135335690840141,0.04757851259602841,-0.08769468499674529,0.0
259,0.5003950595855713,0.12647490203380585,0.39977124333381653,-3.1353381316042412,0.047574651294757464,-0.08769960743546902,0.0
260,0.500396192073822,0.12647615373134613,0.3997745215892792,-3.13533649116702,0.047567667283008985,-0.08769663357018043,0.0
261,0.5003949403762817,0.12647846341133118,0.3997718095779419,-3.1353379791275158,0.04757463928617134,-0.08769424747748127,0.0
262,0.5003966689109802,0.12647584080696106,0.39977210760116577,-3.1353360457929003,0.047570060761204847,-0.08769403932763004,0.0
263,0.5003939867019653,0.1264774054288864,0.3997710943222046,-3.1353405267884096,0.04757572638193808,-0.08769344321872341,0.0
264,0.5003952383995056,0.12648248672485352,0.39977601170539856,-3.1353320678490544,0.04756438600953117,-0.0876854111488385,0.0
265,0.500394880771637,0.12648099660873413,0.39977461099624634,-3.135334580630766,0.04756865068038896,-0.08768130295741648,0.0
266,0.5003949999809265,0.12647700309753418,0.3997724950313568,-3.1353389080821223,0.047576420883660875,-0.0876913847917518,0.0
267,0.5003952383995056,0.1264757364988327,0.3997708857059479,-3.135338009077203,0.04758055514110349,-0.08769341066950408,0.0
268,0.5003951787948608,0.12647710740566254,0.39977115392684937,-3.135337115287057,0.047579389374391656,-0.08769461935408042,0.0
269,0.500393807888031,0.1264774650335312,0.399773508310318,-3.135338718339124,0.047574512053425666,-0.08769343377252278,0.0
270,0.5003942847251892,0.12647795677185059,0.3997706472873688,-3.135340317880043,0.04758022026394637,-0.08768872605660458,0.0
271,0.5003950595855713,0.12647849321365356,0.3997722864151001,-3.1353372560719794,0.04757595286341232,-0.08769261269180058,0.0
272,0.5003949403762817,0.1264776736497879,0.3997739255428314,-3.1353384924939744,0.04757298991021064,-0.08769198349181889,0.0
273,0.5003940463066101,0.12647879123687744,0.39977067708969116,-3.135336217569457,0.04757977734173435,-0.08768841616630484,0.0
274,0.5003969073295593,0.12647458910942078,0.39977067708969116,-3.135337305465814,0.047576231332454366,-0.08769442749699041,0.0
275,0.5003961324691772,0.12647362053394318,0.39977312088012695,-3.1353368664205106,0.047575418379575796,-0.08770334761126244,0.0
276,0.5003957748413086,0.12647703289985657,0.3997732996940613,-3.1353375044983136,0.047573540344170606,-0.08769351217120736,0.0
277,0.5003957748413086,0.12647506594657898,0.3997720777988434,-3.1353376442881244,0.04757472551501429,-0.0876903273078644,0.0
278,0.500394344329834,0.1264757513999939,0.39977285265922546,-3.1353375487490927,0.04757392518168846,-0.08770004257264115,0.0
279,0.5003945231437683,0.12647399306297302,0.3997688591480255,-3.135340259519566,0.0475823589641966,-0.08769558358081397,0.0
280,0.5003947615623474,0.1264771670103073,0.3997727036476135,-3.1353394900731386,0.047572384674636314,-0.08769242606896498,0.0
281,0.5003944635391235,0.1264781504869461,0.3997703790664673,-3.1353361182553954,0.04757977015355386,-0.08769097288097182,0.0
282,0.5003952980041504,0.1264694482088089,0.39977124333381653,-3.1353419888394223,0.04757967210695835,-0.08770399749905435,0.0
283,0.5003988146781921,0.12646299600601196,0.39977017045021057,-3.1353380878562302,0.04758099359251555,-0.0877237326697204,0.0
284,0.5003977417945862,0.12646368145942688,0.399771511554718,-3.1353365920102134,0.04757950946376943,-0.08772407399747455,0.0
285,0.5003975629806519,0.12646426260471344,0.39977315068244934,-3.1353363557284024,0.04757289468892911,-0.08772057396614905,0.0
286,0.5003983974456787,0.1264626681804657,0.39977172017097473,-3.1353355407597787,0.047575215954367644,-0.08772365512739262,0.0
287,0.5003975629806519,0.12646280229091644,0.39977049827575684,-3.13533745958256,0.047577527291634114,-0.0877243562000787,0.0
288,0.5003966093063354,0.1264655441045761,0.399768203496933,-3.135338345026416,0.04758329338627476,-0.08771713926620195,0.0
289,0.5003977417945862,0.12646378576755524,0.39977049827575684,-3.135337516972563,0.04757781487568691,-0.08771879926838146,0.0
290,0.5003981590270996,0.12646348774433136,0.3997703492641449,-3.135337990053959,0.04758084964987419,-0.08772253427008223,0.0
291,0.5003976225852966,0.12646356225013733,0.399770051240921,-3.135339128070268,0.04757739433724195,-0.08771361656970758,0.0
292,0.5003971457481384,0.12646618485450745,0.399772584438324,-3.1353387348166324,0.04757759928320349,-0.0877143265798619,0.0
293,0.5003977417945862,0.12646497786045074,0.3997710049152374,-3.1353380350355304,0.047578996327756196,-0.08771376947958416,0.0
294,0.500398576259613,0.12646235525608063,0.3997701406478882,-3.135336943302509,0.04757784088802208,-0.08772441738986732,0.0
295,0.5003974437713623,0.12646614015102386,0.3997723162174225,-3.135337324282444,0.04757750488542567,-0.0877144347788694,0.0
296,0.5003979206085205,0.12646596133708954,0.39977139234542847,-3.1353368300897713,0.04757436435105045,-0.08770967433300615,0.0
297,0.5003960132598877,0.12646745145320892,0.399770051240921,-3.1353389854268294,0.0475777393735175,-0.08770812915433186,0.0
298,0.5003982782363892,0.12646134197711945,0.39977070689201355,-3.1353384258529724,0.04757988951624181,-0.08772468974975453,0.0
299,0.5003980398178101,0.1264631748199463,0.3997698128223419,-3.1353402886423165,0.04757827301181039,-0.08771967313829934,0.0
300,0.5003988146781921,0.12646111845970154,0.3997710645198822,-3.1353366252841717,0.047575269188077085,-0.08771835417837134,0.0
301,0.5003979206085205,0.12646234035491943,0.39977169036865234,-3.135338026737314,0.04757592183656234,-0.08772703056561022,0.0
302,0.5003982186317444,0.12646371126174927,0.39976966381073,-3.135340425440388,0.047574291065608065,-0.08771842752431645,0.0
303,0.5003975033760071,0.12646383047103882,0.399771124124527,-3.135336813484992,0.04757375951590137,-0.08772369217480568,0.0
304,0.5003978610038757,0.12646156549453735,0.39976927638053894,-3.135338668621104,0.04757535431213711,-0.08772591810034916,0.0
305,0.5003963708877563,0.12646128237247467,0.39976537227630615,-3.13534105760444,0.04758270004561349,-0.08772335871195702,0.0
306,0.5003955960273743,0.12646149098873138,0.3997674882411957,-3.1353413854785543,0.04758726129848245,-0.087724154158735,0.0
307,0.5003970265388489,0.1264587789773941,0.39976441860198975,-3.135339067662678,0.04759011610306674,-0.08772896247590742,0.0
308,0.5003960132598877,0.12646245956420898,0.3997665345668793,-3.135338465723146,0.047589323761456415,-0.08772406332910351,0.0
309,0.5003979802131653,0.12646134197711945,0.3997698128223419,-3.13533846883272,0.04757723585793139,-0.08771864503543961,0.0
310,0.5003954768180847,0.12646107375621796,0.39976319670677185,-3.1353409869325906,0.047593911334524064,-0.08772616698116953,0.0
311,0.5003946423530579,0.12646129727363586,0.3997657597064972,-3.13534094506479,0.04759099466544936,-0.08772332788328958,0.0
312,0.5003953576087952,0.12646378576755524,0.39976534247398376,-3.1353409574255977,0.04758862003908426,-0.08772201995298479,0.0
313,0.5003944039344788,0.12646500766277313,0.39976435899734497,-3.135344230304169,0.04758883746309106,-0.08771645042035756,0.0
314,0.5003964304924011,0.12645578384399414,0.39976561069488525,-3.1353409161952337,0.04759032721062928,-0.08773355806135819,0.0
315,0.5003976225852966,0.12645494937896729,0.39976441860198975,-3.135342647934561,0.04759054906532367,-0.08773728191408545,0.0
316,0.5003960132598877,0.12645815312862396,0.39976659417152405,-3.135344348162561,0.047588975888710916,-0.08772389914806976,0.0
317,0.5003973245620728,0.12645840644836426,0.39976707100868225,-3.135340504483148,0.0475851276781325,-0.08773370819867235,0.0
318,0.5003971457481384,0.1264563798904419,0.399769127368927,-3.135338168726867,0.047581492298875316,-0.08773113692333341,0.0
319,0.5003970861434937,0.12645798921585083,0.3997657895088196,-3.135338308228181,0.04758323352150695,-0.08773110280484019,0.0
