timestep,dx,dy,dz,droll,dpitch,dyaw,gripper
211,-0.018884500488638878,-0.03692855313420296,-0.037771932780742645,-0.005803238600492477,-0.014912680722773075,-0.0509139746427536,0.0
212,-0.02372518740594387,-0.0366571769118309,-0.048918694257736206,-0.0074397665448486805,-0.01814386434853077,-0.052386607974767685,0.0
213,-0.02510824054479599,-0.035390760749578476,-0.04305197671055794,-0.010038956999778748,-0.01640520989894867,-0.04796871170401573,0.0
214,-0.023033659905195236,-0.03557167574763298,-0.05038537457585335,-0.014370941556990147,-0.015729153528809547,-0.03950107842683792,0.0
215,-0.02234213426709175,-0.03312930092215538,-0.05126538127660751,-0.013408279046416283,-0.017026834189891815,-0.0413418672978878,0.0
216,-0.024416713044047356,-0.03959707170724869,-0.02193179912865162,-0.0030596484430134296,-0.012514536269009113,-0.05827713385224342,0.0
217,-0.01542686764150858,-0.03620488569140434,-0.03278522565960884,0.0057607535272836685,-0.008702748455107212,-0.06343134492635727,0.0
218,-0.023033659905195236,-0.034305259585380554,-0.029851865023374557,0.0006466050981543958,-0.009106646291911602,-0.05459555611014366,0.0
219,-0.023033659905195236,-0.03715469688177109,-0.035718582570552826,-0.0020969852339476347,-0.013839825987815857,-0.05017765983939171,0.0
220,-0.02649129368364811,-0.03634057193994522,-0.047158680856227875,-0.004022311884909868,-0.016805952414870262,-0.052386607974767685,0.0
221,-0.027182821184396744,-0.03602396696805954,-0.04217197000980377,-0.005995771382004023,-0.01596936210989952,-0.04649607837200165,0.0
222,-0.02372518740594387,-0.0354359894990921,-0.04833202436566353,-0.009942690841853619,-0.014786462299525738,-0.03839660435914993,0.0
223,-0.02234213426709175,-0.03349113464355469,-0.04979870095849037,-0.009942690841853619,-0.01597370207309723,-0.03802844509482384,0.0
224,-0.025799768045544624,-0.03715469688177109,-0.025305161252617836,-0.006380836945027113,-0.015567436814308167,-0.061958715319633484,0.0
225,-0.01611839421093464,-0.034938469529151917,-0.03366523236036301,0.004148292820900679,-0.010646508075296879,-0.06637661159038544,0.0
226,-0.02234213426709175,-0.032405633479356766,-0.028091851621866226,-0.00046045766794122756,-0.009056159295141697,-0.05827713385224342,0.0
227,-0.023033659905195236,-0.035616904497146606,-0.03337189555168152,-0.003540980163961649,-0.0135116595774889,-0.05385924130678177,0.0
228,-0.02649129368364811,-0.035074155777692795,-0.04481199383735657,-0.005899505224078894,-0.01666080206632614,-0.05459555611014366,0.0
229,-0.02649129368364811,-0.034079112112522125,-0.03806526958942413,-0.007632298860698938,-0.014287901110947132,-0.048705026507377625,0.0
230,-0.023033659905195236,-0.03326498717069626,-0.0439319871366024,-0.011868017725646496,-0.013398063369095325,-0.040237393230199814,0.0
231,-0.021650606766343117,-0.031885500997304916,-0.045105330646038055,-0.010520288720726967,-0.013827204704284668,-0.04060555249452591,0.0
232,-0.021650606766343117,-0.039054322987794876,-0.02955853007733822,-0.009268826805055141,-0.014445673674345016,-0.06122240051627159,0.0
233,-0.01404381450265646,-0.03579782322049141,-0.04217197000980377,0.0001652734645176679,-0.01360001228749752,-0.06416766345500946,0.0
234,-0.01750144734978676,-0.03344590589404106,-0.034251902252435684,-0.0037816460244357586,-0.011530035175383091,-0.05312292277812958,0.0
235,-0.018192974850535393,-0.03701901063323021,-0.04099862650036812,-0.006862168200314045,-0.015461728908121586,-0.049441345036029816,0.0
236,-0.021650606766343117,-0.03593350946903229,-0.05038537457585335,-0.007921097800135612,-0.017954537644982338,-0.05165029317140579,0.0
237,-0.02234213426709175,-0.03579782322049141,-0.04686534404754639,-0.010905354283750057,-0.017455976456403732,-0.04796871170401573,0.0
238,-0.020267553627490997,-0.035843051970005035,-0.05331873148679733,-0.015526138246059418,-0.017512774094939232,-0.03802844509482384,0.0
239,-0.02095908112823963,-0.033536363393068314,-0.05537208169698715,-0.014756007120013237,-0.018017645925283432,-0.0413418672978878,0.0
240,-0.024416713044047356,-0.03959707170724869,-0.02926519513130188,-0.006573369260877371,-0.01547277346253395,-0.055331870913505554,0.0
241,-0.01611839421093464,-0.03620488569140434,-0.0439319871366024,0.0023312659468501806,-0.013940800912678242,-0.0604860819876194,0.0
242,-0.023033659905195236,-0.03380773961544037,-0.03747859597206116,-0.0020969852339476347,-0.013120383024215698,-0.05017765983939171,0.0
243,-0.023033659905195236,-0.03715469688177109,-0.04217197000980377,-0.00474430900067091,-0.016951102763414383,-0.04723239690065384,0.0
244,-0.027182821184396744,-0.03625011444091797,-0.05361206829547882,-0.005899505224078894,-0.019986648112535477,-0.048705026507377625,0.0
245,-0.02787434682250023,-0.03602396696805954,-0.050678711384534836,-0.008306163363158703,-0.02023908495903015,-0.04428713396191597,0.0
246,-0.025799768045544624,-0.035843051970005035,-0.056838762015104294,-0.013889610767364502,-0.020213842391967773,-0.034346867352724075,0.0
247,-0.02372518740594387,-0.03389819711446762,-0.05801210552453995,-0.012445615604519844,-0.020996393635869026,-0.03766028955578804,0.0
248,-0.02649129368364811,-0.03670240566134453,-0.027798514813184738,-0.0034447137732058764,-0.016900615766644478,-0.061958715319633484,0.0
249,-0.01542686764150858,-0.034395717084407806,-0.03307855874300003,0.005453904625028372,-0.010621264576911926,-0.06784924119710922,0.0
250,-0.021650606766343117,-0.03199857100844383,-0.028971858322620392,-7.539235230069607e-05,-0.00953578855842352,-0.05827713385224342,0.0
251,-0.02234213426709175,-0.03602396696805954,-0.03483857586979866,-0.0026264500338584185,-0.014067019335925579,-0.05312292277812958,0.0
252,-0.025799768045544624,-0.03502892702817917,-0.0465720072388649,-0.004262977745383978,-0.017430732026696205,-0.055331870913505554,0.0
253,-0.025799768045544624,-0.03511938452720642,-0.04217197000980377,-0.005225640721619129,-0.015976857393980026,-0.049441345036029816,0.0
254,-0.023033659905195236,-0.033717282116413116,-0.047158680856227875,-0.00975015852600336,-0.01507045328617096,-0.03950107842683792,0.0
255,-0.023033659905195236,-0.031727198511362076,-0.04979870095849037,-0.00984642468392849,-0.014799084514379501,-0.042814500629901886,0.0
256,-0.025799768045544624,-0.03801405057311058,-0.026625171303749084,-0.005803238600492477,-0.013334954157471657,-0.05754081904888153,0.0
257,-0.01404381450265646,-0.03516461327672005,-0.04041195660829544,0.004100159741938114,-0.011555278673768044,-0.0604860819876194,0.0
258,-0.018192974850535393,-0.03349113464355469,-0.03307855874300003,0.0005022056284360588,-0.009863955900073051,-0.0509139746427536,0.0
259,-0.020267553627490997,-0.03643102943897247,-0.03865193948149681,-0.0023376510944217443,-0.0144078079611063,-0.04723239690065384,0.0
260,-0.02372518740594387,-0.035300299525260925,-0.04950536787509918,-0.003685379633679986,-0.017317134886980057,-0.04796871170401573,0.0
261,-0.024416713044047356,-0.034169573336839676,-0.045398663729429245,-0.006188304163515568,-0.016749154776334763,-0.04060555249452591,0.0
262,-0.02234213426709175,-0.03389819711446762,-0.051558718085289,-0.012253082357347012,-0.01585054025053978,-0.03324239328503609,0.0
263,-0.021650606766343117,-0.031161831691861153,-0.052732061594724655,-0.011771751567721367,-0.016812263056635857,-0.037292130291461945,0.0
264,-0.02649129368364811,-0.036295343190431595,-0.02471848949790001,-0.00474430900067091,-0.013107760809361935,-0.06416766345500946,0.0
265,-0.016809921711683273,-0.03326498717069626,-0.03278522565960884,0.0025478650350123644,-0.009687250480055809,-0.06711293011903763,0.0
266,-0.02372518740594387,-0.03197595849633217,-0.026331836357712746,-0.0014712540432810783,-0.007793978322297335,-0.05754081904888153,0.0
267,-0.02372518740594387,-0.0354359894990921,-0.03161188215017319,-0.004118578042834997,-0.012287343852221966,-0.05385924130678177,0.0
268,-0.027182821184396744,-0.0342148020863533,-0.043638650327920914,-0.006284570321440697,-0.015193515457212925,-0.055331870913505554,0.0
269,-0.027182821184396744,-0.03326498717069626,-0.03718526288866997,-0.007536032702773809,-0.013902935199439526,-0.048705026507377625,0.0
270,-0.02372518740594387,-0.032315175980329514,-0.04451865702867508,-0.012156816199421883,-0.012716485187411308,-0.04207818582653999,0.0
271,-0.023033659905195236,-0.030641697347164154,-0.04627867415547371,-0.013023213483393192,-0.01360001228749752,-0.04355081543326378,0.0
272,-0.02372518740594387,-0.03778790682554245,-0.02721184305846691,-0.006573369260877371,-0.014401497319340706,-0.061958715319633484,0.0
273,-0.01404381450265646,-0.03453140705823898,-0.03923861309885979,0.002451598644256592,-0.010217365808784962,-0.06490398198366165,0.0
274,-0.021650606766343117,-0.03206641599535942,-0.03454523906111717,-0.0018081862945109606,-0.008753236383199692,-0.05459555611014366,0.0
275,-0.021650606766343117,-0.034848008304834366,-0.03923861309885979,-0.005081241484731436,-0.013524280861020088,-0.05017765983939171,0.0
276,-0.02510824054479599,-0.03426003083586693,-0.05038537457585335,-0.0057069724425673485,-0.016165396198630333,-0.05165029317140579,0.0
277,-0.02510824054479599,-0.033852968364953995,-0.04686534404754639,-0.007824831642210484,-0.014912680722773075,-0.04723239690065384,0.0
278,-0.023033659905195236,-0.03312930092215538,-0.052732061594724655,-0.013312011957168579,-0.014180615544319153,-0.03655581548810005,0.0
279,-0.02095908112823963,-0.030438166111707687,-0.052732061594724655,-0.012253082357347012,-0.014855882152915001,-0.03839660435914993,0.0
280,-0.024416713044047356,-0.04122532159090042,-0.02471848949790001,-0.00474430900067091,-0.012236855924129486,-0.05974976718425751,0.0
281,-0.01473534107208252,-0.0366571769118309,-0.03454523906111717,0.004545391537249088,-0.008349337615072727,-0.06637661159038544,0.0
282,-0.023033659905195236,-0.033852968364953995,-0.030438536778092384,-0.00017165868484880775,-0.008147388696670532,-0.055331870913505554,0.0
283,-0.02372518740594387,-0.03792359307408333,-0.03483857586979866,-0.0033003143034875393,-0.012413561344146729,-0.05165029317140579,0.0
284,-0.02649129368364811,-0.03697378188371658,-0.04627867415547371,-0.003974178805947304,-0.015357599593698978,-0.05385924130678177,0.0
285,-0.02510824054479599,-0.0366571769118309,-0.041291963309049606,-0.0057069724425673485,-0.013536903075873852,-0.04723239690065384,0.0
286,-0.02372518740594387,-0.03611442446708679,-0.04569200053811073,-0.009942690841853619,-0.01336019765585661,-0.037292130291461945,0.0
287,-0.021650606766343117,-0.033717282116413116,-0.04862535744905472,-0.00975015852600336,-0.014723353087902069,-0.040237393230199814,0.0
288,-0.02510824054479599,-0.03833065554499626,-0.02721184305846691,-0.005033108405768871,-0.013233979232609272,-0.059013452380895615,0.0
289,-0.01542686764150858,-0.03511938452720642,-0.03865193948149681,0.0041121928952634335,-0.010293097235262394,-0.061958715319633484,0.0
290,-0.021650606766343117,-0.032857924699783325,-0.0313185453414917,-0.0009899224387481809,-0.008197876624763012,-0.05312292277812958,0.0
291,-0.02234213426709175,-0.035843051970005035,-0.03835860639810562,-0.004936841782182455,-0.01295629981905222,-0.05017765983939171,0.0
292,-0.02649129368364811,-0.035616904497146606,-0.04862535744905472,-0.005803238600492477,-0.01569128781557083,-0.05165029317140579,0.0
293,-0.02649129368364811,-0.034938469529151917,-0.041878633201122284,-0.005899505224078894,-0.01475490815937519,-0.045759763568639755,0.0
294,-0.023033659905195236,-0.034395717084407806,-0.049212031066417694,-0.011194152757525444,-0.014540337026119232,-0.03692397102713585,0.0
295,-0.02234213426709175,-0.031953342258930206,-0.050678711384534836,-0.010327756404876709,-0.01526609156280756,-0.03986923769116402,0.0
296,-0.02372518740594387,-0.03923523798584938,-0.02545182779431343,-0.0057069724425673485,-0.01621272787451744,-0.05680450424551964,0.0
297,-0.01611839421093464,-0.03615965694189072,-0.04305197671055794,0.002042466774582863,-0.014590824022889137,-0.059013452380895615,0.0
298,-0.020267553627490997,-0.03426003083586693,-0.036011919379234314,-0.0026264500338584185,-0.012615510262548923,-0.0509139746427536,0.0
299,-0.019576027989387512,-0.03742607310414314,-0.04246530681848526,-0.005418173503130674,-0.018169108778238297,-0.04723239690065384,0.0
300,-0.02510824054479599,-0.036747634410858154,-0.05243872478604317,-0.0057069724425673485,-0.021122612059116364,-0.048705026507377625,0.0
301,-0.02372518740594387,-0.035843051970005035,-0.048918694257736206,-0.007824831642210484,-0.020971151068806648,-0.04355081543326378,0.0
302,-0.021650606766343117,-0.03570736199617386,-0.05566541850566864,-0.01321574579924345,-0.020794445648789406,-0.035451341420412064,0.0
303,-0.02095908112823963,-0.034169573336839676,-0.056545425206422806,-0.01360081136226654,-0.021324561908841133,-0.03802844509482384,0.0
304,-0.02510824054479599,-0.03941615670919418,-0.0236918143928051,-0.002530183643102646,-0.01304465252906084,-0.05827713385224342,0.0
305,-0.01542686764150858,-0.03516461327672005,-0.035718582570552826,0.006503809243440628,-0.010242610238492489,-0.06343134492635727,0.0
306,-0.02234213426709175,-0.033084072172641754,-0.030731873586773872,0.0014408023562282324,-0.009460057131946087,-0.055331870913505554,0.0
307,-0.02372518740594387,-0.03615965694189072,-0.03542524576187134,-0.0003641913353931159,-0.013095139525830746,-0.05017765983939171,0.0
308,-0.028565874323248863,-0.03548121824860573,-0.0465720072388649,-0.0026264500338584185,-0.016040755435824394,-0.05385924130678177,0.0
309,-0.02925739996135235,-0.03502892702817917,-0.041878633201122284,-0.0035891132429242134,-0.015617923811078072,-0.04649607837200165,0.0
310,-0.02510824054479599,-0.034305259585380554,-0.047158680856227875,-0.008594962768256664,-0.014395185746252537,-0.037292130291461945,0.0
311,-0.02234213426709175,-0.03272223845124245,-0.048918694257736206,-0.007824831642210484,-0.015326044522225857,-0.03986923769116402,0.0
312,-0.02372518740594387,-0.03977799043059349,-0.028385186567902565,-0.0074397665448486805,-0.013524280861020088,-0.05974976718425751,0.0
313,-0.01404381450265646,-0.03611442446708679,-0.0389452762901783,0.0041121928952634335,-0.011353329755365849,-0.06269503384828568,0.0
314,-0.02095908112823963,-0.0340338833630085,-0.03278522565960884,-0.0015193872386589646,-0.009964929893612862,-0.05459555611014366,0.0
315,-0.02095908112823963,-0.036521486937999725,-0.0389452762901783,-0.004262977745383978,-0.014351009391248226,-0.05165029317140579,0.0
316,-0.02510824054479599,-0.03593350946903229,-0.04862535744905472,-0.005081241484731436,-0.01719091832637787,-0.05385924130678177,0.0
317,-0.024416713044047356,-0.03516461327672005,-0.0439319871366024,-0.006765902042388916,-0.01641783118247986,-0.04796871170401573,0.0
318,-0.02234213426709175,-0.03435048833489418,-0.050678711384534836,-0.010809088125824928,-0.015494861640036106,-0.03839660435914993,0.0
319,-0.021650606766343117,-0.03215687349438667,-0.05214538797736168,-0.010520288720726967,-0.016119640320539474,-0.04207818582653999,0.0
