timestep,x,y,z,roll,pitch,yaw,gripper
224,0.5205909013748169,-0.2199925184249878,0.26915207505226135,3.063931538809937,-0.05080771328498401,-0.10016853682069445,0.0
225,0.5205796957015991,-0.2200205773115158,0.2691497802734375,3.0639380548677044,-0.05080735062378117,-0.1002097992943702,0.0
226,0.5205798745155334,-0.22002151608467102,0.2691497206687927,3.0639370647491195,-0.05080449122114028,-0.10020439204696925,0.0
227,0.5203860998153687,-0.21995149552822113,0.26727014780044556,3.0643379044432972,-0.047507991252523585,-0.10016990997272068,0.0
228,0.5200750231742859,-0.21987514197826385,0.2644071578979492,3.064918925294729,-0.04251734216255065,-0.10017632809765425,0.0
229,0.5199164748191833,-0.21983477473258972,0.2630647122859955,3.0652107407009983,-0.040121971230331344,-0.10017659553336435,0.0
230,0.5197583436965942,-0.2197839915752411,0.26174119114875793,3.0655035968979854,-0.03776012743699475,-0.10017040715176098,0.0
231,0.5197387933731079,-0.21978320181369781,0.2608273923397064,3.065642026973161,-0.03621256542091067,-0.10013753694872501,0.0
232,0.5196893811225891,-0.21977634727954865,0.2603830397129059,3.065734515227238,-0.03542105863971279,-0.1001433239311481,0.0
233,0.5196642279624939,-0.2197643518447876,0.2601490020751953,3.0657904686761026,-0.035004238476468386,-0.10012404978335097,0.0
234,0.5196468830108643,-0.21976687014102936,0.2600284218788147,3.0658112236020947,-0.034789500806657214,-0.10012249413394485,0.0
235,0.5195621848106384,-0.21970805525779724,0.2592441141605377,3.0660011999228,-0.033392712926314516,-0.10006186999438986,0.0
236,0.5194180011749268,-0.2196679413318634,0.2580936849117279,3.066249422341758,-0.03133794295289216,-0.10005503611856642,0.0
237,0.519310712814331,-0.21964353322982788,0.25727641582489014,3.0664254440933867,-0.029880033620511615,-0.10006160883437162,0.0
238,0.5192620158195496,-0.21963447332382202,0.2569342851638794,3.0665047406676136,-0.02926219410740427,-0.10007344647702951,0.0
239,0.5192364454269409,-0.21962898969650269,0.2567385733127594,3.066547003421579,-0.028912420099649783,-0.10007627870148178,0.0
240,0.5192317962646484,-0.2196246087551117,0.2566954493522644,3.0665564524093614,-0.028833560305369543,-0.10006403090387637,0.0
241,0.5192262530326843,-0.21962566673755646,0.2566525340080261,3.066569344023832,-0.0287596990091179,-0.10007368515773621,0.0
242,0.5192243456840515,-0.21962977945804596,0.2566447854042053,3.066562431684251,-0.028749362505879228,-0.10007175442555048,0.0
243,0.5192219614982605,-0.2196180522441864,0.25660327076911926,3.0665800673353543,-0.028671989341985338,-0.10005291783562541,0.0
244,0.5191951990127563,-0.2196090817451477,0.25640061497688293,3.0666240420925877,-0.028310830901583595,-0.10005427074880234,0.0
245,0.5191958546638489,-0.21960729360580444,0.2563914358615875,3.066624063403075,-0.02829290667096296,-0.1000461718296788,0.0
246,0.5191937685012817,-0.2196091264486313,0.2563858926296234,3.0666266464751626,-0.02828495065333514,-0.10005033461610131,0.0
247,0.519193172454834,-0.2196076363325119,0.25638315081596375,3.0666286862903616,-0.028277311198026567,-0.10005260258104363,0.0
248,0.5191897749900818,-0.21961061656475067,0.25637689232826233,3.066632266051353,-0.028251104982576214,-0.10005542768046062,0.0
249,0.5191810727119446,-0.21961583197116852,0.2563534379005432,3.0666428659496607,-0.02820431660957512,-0.10008058784093363,0.0
250,0.5190544724464417,-0.21959617733955383,0.25517141819000244,3.0667977533955564,-0.02638856540249801,-0.1000564633326568,0.0
251,0.5188620090484619,-0.2195674479007721,0.25270089507102966,3.067214271619565,-0.022158278445008728,-0.10002246815130952,0.0
252,0.5187005996704102,-0.21955545246601105,0.2500743567943573,3.0675762605258567,-0.017856112794399026,-0.0999654089601407,0.0
253,0.5185762047767639,-0.21952441334724426,0.24918928742408752,3.067769547182516,-0.01627810673786545,-0.09996149142044887,0.0
254,0.5184545516967773,-0.21948450803756714,0.24833975732326508,3.0679592880524904,-0.014756405300054398,-0.09994190116942277,0.0
255,0.5183917880058289,-0.21945594251155853,0.2478913515806198,3.068067845633702,-0.01394999818718734,-0.0999186402964275,0.0
256,0.5182923674583435,-0.21943095326423645,0.24721579253673553,3.0682179895012776,-0.012742314694158097,-0.09991947383910173,0.0
257,0.5181684494018555,-0.21933230757713318,0.24621176719665527,3.0684717956865892,-0.010954326465753672,-0.09980131902492527,0.0
258,0.517979621887207,-0.21986526250839233,0.2387995570898056,3.06728992882175,-0.009303078057326886,-0.10068303449107,0.0
259,0.5173354744911194,-0.22125567495822906,0.23178710043430328,3.0671619658504583,-0.007737720679154236,-0.10266539382868897,0.0
260,0.5169486999511719,-0.22215494513511658,0.22584213316440582,3.0665730082610327,-0.007480136602911358,-0.10355839589196206,0.0
261,0.5165455341339111,-0.22341686487197876,0.21983502805233002,3.0657699969298426,-0.009231433650055187,-0.104956633222756,0.0
262,0.5163977742195129,-0.22378338873386383,0.21535874903202057,3.067242083086313,-0.010703512305418883,-0.10542457976996082,0.0
263,0.5159353613853455,-0.22488810122013092,0.21342678368091583,3.067682014261632,-0.011613900607906347,-0.10741208308827095,0.0
264,0.5157206058502197,-0.2250708043575287,0.211366668343544,3.067510638797888,-0.011051464109357978,-0.10757118710816235,0.0
265,0.515529990196228,-0.22497676312923431,0.2088947296142578,3.0673393912418168,-0.009810286127406753,-0.10720475870834685,0.0
266,0.5146471261978149,-0.2249230146408081,0.2054838389158249,3.067662204186094,-0.005837541317367023,-0.1065422715290594,0.24669608389599096
267,0.515247106552124,-0.22418168187141418,0.2050837129354477,3.068121290885895,-0.00591392358500431,-0.10497439651586819,0.4757709312883798
268,0.5185176134109497,-0.221389502286911,0.21088126301765442,3.0685312637433015,-0.017595910773392953,-0.09895447368818817,0.6740088120207139
269,0.52084881067276,-0.21894191205501556,0.21486154198646545,3.0691371195997084,-0.025668104940645975,-0.09399432107685028,0.9118942721865358
270,0.5214037299156189,-0.21797820925712585,0.21533553302288055,3.069665728618542,-0.026756292078857324,-0.09219387776079721,0.955947136093268
271,0.5215432047843933,-0.21769647300243378,0.21543708443641663,3.069837215366787,-0.026992955795777096,-0.0916778649295505,0.955947136093268
272,0.5215599536895752,-0.21765848994255066,0.2154492437839508,3.0698591068559713,-0.027016602274405832,-0.09156149975774001,0.955947136093268
273,0.5215799808502197,-0.21761715412139893,0.21545971930027008,3.0698798407919683,-0.027031951235253038,-0.09134259927221028,0.955947136093268
274,0.5216667056083679,-0.21748660504817963,0.21556749939918518,3.070007385561601,-0.027274981491311356,-0.09111677963579996,0.955947136093268
275,0.5217812061309814,-0.21735107898712158,0.21563397347927094,3.0702492633090452,-0.027523732890402774,-0.09103262196648484,0.955947136093268
276,0.5218462347984314,-0.21725931763648987,0.21568576991558075,3.0703542488140037,-0.02765883871887742,-0.09090867801258191,0.955947136093268
277,0.5219221115112305,-0.21712973713874817,0.21577709913253784,3.0704482831951623,-0.02784810039540142,-0.09069668206153358,0.955947136093268
278,0.5220749974250793,-0.21685773134231567,0.2159605473279953,3.0706039745894658,-0.028219105301351632,-0.09021229887415848,0.955947136093268
279,0.5222590565681458,-0.21649594604969025,0.21618635952472687,3.070852572020779,-0.02851216631529674,-0.08958674441999048,0.955947136093268
280,0.5225040912628174,-0.21602538228034973,0.21641355752944946,3.0711364264072936,-0.028949097837423166,-0.08874140455647347,0.955947136093268
281,0.5229194164276123,-0.21536555886268616,0.21660777926445007,3.07153653602705,-0.02946050643278708,-0.08751189982202105,0.955947136093268
282,0.5228899717330933,-0.21543164551258087,0.21654313802719116,3.071581241102944,-0.029486356787024937,-0.0876146972232723,0.955947136093268
283,0.522907555103302,-0.2153950333595276,0.21653954684734344,3.071703966689724,-0.0295224957559872,-0.08755315336765222,0.955947136093268
284,0.5229108929634094,-0.2153875231742859,0.21653904020786285,3.071753425361019,-0.029534857973743334,-0.0875545882730542,0.955947136093268
285,0.5229097604751587,-0.21539247035980225,0.21653743088245392,3.071777147563939,-0.029539444861067965,-0.08757531995664322,0.955947136093268
286,0.5229665637016296,-0.21526546776294708,0.21654213964939117,3.0718695764303767,-0.029579698892313377,-0.0873610931483231,0.955947136093268
287,0.5230786800384521,-0.21501584351062775,0.2165791541337967,3.0720384288603437,-0.029680397345588583,-0.08692409071192843,0.955947136093268
288,0.5232048630714417,-0.21475234627723694,0.21665285527706146,3.07220987082061,-0.029833256518197793,-0.08645873490932333,0.955947136093268
289,0.5234638452529907,-0.21428699791431427,0.21675023436546326,3.0725459297302398,-0.03000351128432399,-0.08563823969046853,0.955947136093268
290,0.5234401226043701,-0.2143511325120926,0.2166157364845276,3.0724905267994753,-0.030068017002753855,-0.08572318469370793,0.955947136093268
291,0.5234300494194031,-0.21437329053878784,0.21661294996738434,3.072494296493179,-0.03006224758386078,-0.08575713166093674,0.955947136093268
292,0.5234233140945435,-0.2143857181072235,0.21661120653152466,3.072499832696012,-0.030058148746621605,-0.08578478004576656,0.955947136093268
293,0.5234225392341614,-0.21439102292060852,0.21661384403705597,3.072499890602889,-0.030060214635410754,-0.08579375076416806,0.955947136093268
294,0.5234231352806091,-0.21438923478126526,0.21661408245563507,3.0725069494963058,-0.03005361700243725,-0.0857961827051246,0.955947136093268
295,0.5234348177909851,-0.2143637239933014,0.21662992238998413,3.0725280046805596,-0.030061092937835765,-0.08575456791591561,0.955947136093268
296,0.5234796404838562,-0.21426333487033844,0.21669863164424896,3.072603206556844,-0.03011213299316684,-0.08557941020193771,0.955947136093268
297,0.5235380530357361,-0.21412108838558197,0.21675793826580048,3.072720329028968,-0.030124303239453365,-0.08534914088488847,0.955947136093268
298,0.5235173106193542,-0.21417170763015747,0.21666669845581055,3.072682225016725,-0.030167021764270663,-0.08541654729675774,0.955947136093268
299,0.5235104560852051,-0.21418482065200806,0.2166636437177658,3.072687777353812,-0.030162988818993597,-0.08543170576755828,0.955947136093268
