timestep,x,y,z,roll,pitch,yaw,gripper
148,0.5112402439117432,0.054423678666353226,0.2165600061416626,-3.062875871182808,-0.11473859827808575,-0.1526910503229304,0.9427312771951667
149,0.511238694190979,0.05442575737833977,0.21655793488025665,-3.0628766327201875,-0.11473129709342622,-0.15268909483453766,0.9427312771951667
150,0.5112401843070984,0.05442630872130394,0.2165612429380417,-3.0628758505425675,-0.11473854683859663,-0.1526866434390679,0.9427312771951667
151,0.511239767074585,0.05443466454744339,0.21656139194965363,-3.0626585893081977,-0.11468201135765121,-0.1530633724762836,0.9427312771951667
152,0.5112366080284119,0.0544353611767292,0.21656006574630737,-3.0624491081589533,-0.11462041360392927,-0.15344603308184757,0.9427312771951667
153,0.5112169981002808,0.054544150829315186,0.21653883159160614,-3.061931089723135,-0.1144387189933076,-0.1541188269048717,0.9427312771951667
154,0.5112230181694031,0.05453815683722496,0.21653902530670166,-3.061855005979813,-0.1144901291027709,-0.15425959843020384,0.9427312771951667
155,0.5112220048904419,0.05453921854496002,0.21653418242931366,-3.0618344789867398,-0.11447498409838386,-0.1542981511961656,0.9427312771951667
156,0.5112200975418091,0.05453547090291977,0.21652957797050476,-3.0618243853212403,-0.11445940764039797,-0.15433301917180187,0.9427312771951667
157,0.5112209320068359,0.054540060460567474,0.21653324365615845,-3.0618008195763378,-0.11446170263557964,-0.15435457543611242,0.9427312771951667
158,0.5112218856811523,0.05454842373728752,0.21653303503990173,-3.061767355538047,-0.11445252651334181,-0.15439832443816448,0.9427312771951667
159,0.5112023949623108,0.054680660367012024,0.21652306616306305,-3.0613773302936393,-0.11432483371600433,-0.15476139065874117,0.9427312771951667
160,0.5111674666404724,0.054967235773801804,0.21651215851306915,-3.0610495760770107,-0.11421067193470624,-0.15460417577369423,0.9427312771951667
161,0.5110801458358765,0.055682532489299774,0.21647736430168152,-3.060419211474905,-0.1139767814016015,-0.15385002105928586,0.9427312771951667
162,0.5111038088798523,0.055675387382507324,0.21646085381507874,-3.0603612335138424,-0.11425005816308964,-0.15391518601174392,0.9427312771951667
163,0.5111032724380493,0.055674631148576736,0.2164531946182251,-3.0603562898195347,-0.11424003240697367,-0.15393474400538515,0.9427312771951667
164,0.511103093624115,0.05567684397101402,0.2164517641067505,-3.0603504811311417,-0.11423326284407476,-0.15394258233433172,0.9427312771951667
165,0.5111023187637329,0.055678270757198334,0.21645133197307587,-3.0603351883990104,-0.11422843369256208,-0.1539686498200063,0.9427312771951667
166,0.5111005306243896,0.055711060762405396,0.21645371615886688,-3.060295380188295,-0.1142254565180274,-0.15394835670189733,0.9427312771951667
167,0.5110965371131897,0.05579393357038498,0.21645785868167877,-3.0602257579441208,-0.11422385881170061,-0.1538499337632589,0.9427312771951667
168,0.5110641121864319,0.05603940784931183,0.21645061671733856,-3.0597803767832077,-0.11408790155928106,-0.15401574985724828,0.9427312771951667
169,0.5110218524932861,0.05639852210879326,0.2164391428232193,-3.059171367664877,-0.1139276404495908,-0.1541646008036119,0.9427312771951667
170,0.5110366344451904,0.05639580637216568,0.21644623577594757,-3.05913125522733,-0.11410556723314391,-0.1542053550806728,0.9427312771951667
171,0.5110328793525696,0.05639323964715004,0.21643881499767303,-3.0591321784071535,-0.11408908523942252,-0.15421305448045386,0.9427312771951667
172,0.5110354423522949,0.056397221982479095,0.21643923223018646,-3.059127772902166,-0.11409363717390675,-0.15421053346877384,0.9427312771951667
173,0.5110346674919128,0.05640512332320213,0.21644067764282227,-3.0591210088483844,-0.11409314733901388,-0.1542038362960473,0.9427312771951667
174,0.511031448841095,0.0564451590180397,0.21644243597984314,-3.059085968398578,-0.11408784654489312,-0.15415276324503216,0.9427312771951667
175,0.51100754737854,0.05665731057524681,0.21643990278244019,-3.0589724129064457,-0.114051835744863,-0.1537916353403296,0.9427312771951667
176,0.5109272003173828,0.057334139943122864,0.21642760932445526,-3.0586336278018607,-0.11393645754559634,-0.1526001762567654,0.9427312771951667
177,0.5107057690620422,0.05923014506697655,0.21640068292617798,-3.0576802848446842,-0.11363161912792186,-0.14923936373273294,0.9427312771951667
178,0.5107207298278809,0.059434838593006134,0.21642756462097168,-3.0575032129298565,-0.11403285559569798,-0.14890415788517075,0.9427312771951667
179,0.5106550455093384,0.059953588992357254,0.2163752019405365,-3.057262473483105,-0.11388946509722486,-0.14797479103688277,0.9427312771951667
180,0.5106207728385925,0.06022576615214348,0.21636641025543213,-3.0571271666552806,-0.11383682915652704,-0.14749749153755704,0.9427312771951667
181,0.5105908513069153,0.06048458814620972,0.21636463701725006,-3.056999373342945,-0.11380416384708747,-0.14702910247785794,0.9427312771951667
182,0.5105603337287903,0.06074613332748413,0.21636268496513367,-3.0568656028277457,-0.11376351295818932,-0.14657478380956682,0.9427312771951667
183,0.5105264782905579,0.06103008985519409,0.21635974943637848,-3.0567237903523794,-0.11372090519347311,-0.14606361867754708,0.9427312771951667
184,0.5105018615722656,0.06122639402747154,0.21635736525058746,-3.056626839201356,-0.11369112492527234,-0.14571586892349628,0.9427312771951667
185,0.510488748550415,0.06133836507797241,0.21635688841342926,-3.056569052240775,-0.11368249967296151,-0.14552132653966723,0.9427312771951667
186,0.5105016231536865,0.061314839869737625,0.21635927259922028,-3.056555353531081,-0.11383600583643116,-0.1455707430372317,0.9427312771951667
187,0.5105014443397522,0.061317697167396545,0.21635758876800537,-3.0565528582359325,-0.11383464654622699,-0.1455673832316527,0.9427312771951667
188,0.5104993581771851,0.06131929159164429,0.21635262668132782,-3.05655576429403,-0.11382301501292358,-0.14556639384756836,0.9427312771951667
189,0.5104997754096985,0.06132633984088898,0.21635288000106812,-3.056552254077513,-0.11382393315599892,-0.14555218781397217,0.9427312771951667
190,0.5104987621307373,0.0613301582634449,0.21635280549526215,-3.056549105051999,-0.11381966859669057,-0.14554967170663544,0.9427312771951667
191,0.5104983448982239,0.06133713573217392,0.21635323762893677,-3.05654523545226,-0.11382454898835914,-0.14553490372182318,0.9427312771951667
192,0.510498583316803,0.06134337559342384,0.216353178024292,-3.056536832856289,-0.1138229739488712,-0.14553232080226094,0.9427312771951667
193,0.5104967355728149,0.061360541731119156,0.21635210514068604,-3.056528120278844,-0.11382397486405882,-0.14550470634019938,0.9427312771951667
194,0.5105103254318237,0.06133950501680374,0.21635307371616364,-3.0565103097037705,-0.11398201185720103,-0.14556024733679251,0.9427312771951667
195,0.5105091333389282,0.061345186084508896,0.2163449376821518,-3.0565120363873635,-0.11397221457947992,-0.14554680541026135,0.9427312771951667
196,0.5105112195014954,0.061346787959337234,0.21634666621685028,-3.0565087619665285,-0.11397622343728009,-0.14554840440385694,0.9427312771951667
197,0.510508120059967,0.061349958181381226,0.216343492269516,-3.0565110626539997,-0.11396808369146849,-0.14553365928892306,0.9427312771951667
198,0.51050865650177,0.061354849487543106,0.21634522080421448,-3.0565038249275216,-0.1139714105112708,-0.14553348019952161,0.9427312771951667
199,0.5105087161064148,0.06136506795883179,0.21634440124034882,-3.0564985509462366,-0.11396911929930598,-0.1455164411408553,0.9427312771951667
